id,user_id,product_id,gross_amount,discounts,transaction_date
TRX347326,SC9301112001005,8,69900.0,,2024-09-11
TRX347327,SC9301112001005,8,49600.0,32700.0,2024-02-06
TRX347328,SC9301112001005,8,79100.0,7300.0,2024-08-01
TRX347329,SC9301112001005,10,4200.0,,2024-03-27
TRX347330,SC9301112001005,10,5800.0,,2024-07-23
TRX347331,SC9301112001005,12,8900.0,,2024-12-16
TRX347332,SC9301112001005,12,28500.0,,2024-12-21
TRX347333,SC9301112001005,12,2599.9999999999977,2599.9999999999977,2024-06-28
TRX347334,SC9301112001005,14,33500.0,,2024-06-17
TRX347335,SC9301112001005,14,6500.0,6500.0,2024-12-12
TRX347336,SC9301112001005,15,58600.0,,2024-10-08
TRX347337,SC9301112001005,15,55700.0,,2024-01-21
TRX347338,SC9301112001005,15,15100.0,15100.0,2024-02-13
TRX347339,SC9301112001005,15,40600.00000000002,40600.00000000002,2024-03-07
TRX347340,SC9301112001005,16,9800.0,,2024-08-25
TRX347341,SC9301112001005,16,200.0,,2024-06-06
TRX347342,SC9301112001005,16,10900.0,4800.0,2024-02-03
TRX347343,SC9301112001005,16,19100.0,5200.0,2024-12-16
TRX347344,SC9301112001005,17,4400.0,,2024-02-14
TRX347345,SC9301112001005,17,12100.0,,2024-01-19
TRX347346,SC9301112001005,17,13500.0,10000.0,2024-06-16
TRX347347,SC9301011009003,1,29100.0,,2024-04-09
TRX347348,SC9301011009003,1,3700.0,,2024-05-08
TRX347349,SC9301011009003,1,27300.0,10099.999999999998,2024-04-25
TRX347350,SC9301011009003,1,-99.999999999997,-99.999999999997,2024-12-26
TRX347351,SC9301011009003,2,122500.0,,2024-03-10
TRX347352,SC9301011009003,2,7800.0,,2024-07-25
TRX347353,SC9301011009003,2,19700.0,19700.0,2024-04-15
TRX347354,SC9301011009003,3,417800.0,,2024-02-02
TRX347355,SC9301011009003,3,432200.0,40000.0,2024-12-07
TRX347356,SC9301011009003,4,184000.0,,2024-07-28
TRX347357,SC9301011009003,4,189000.0,,2024-12-27
TRX347358,SC9301011009003,4,57000.00000000002,40000.0,2024-10-15
TRX347359,SC9301011009003,5,162500.0,,2024-05-23
TRX347360,SC9301011009003,5,517500.0,40000.0,2024-04-30
TRX347361,SC9301011009003,8,112100.00000000001,,2024-09-07
TRX347362,SC9301011009003,8,37900.0,,2024-04-08
TRX347363,SC9301011009003,9,,,2024-01-09
TRX347364,SC9301011009003,9,,,2024-01-29
TRX347365,SC9301011009003,9,,,2024-11-09
TRX347366,SC9301011009003,10,1100.0,,2024-03-15
TRX347367,SC9301011009003,10,900.0,,2024-09-11
TRX347368,SC9301011009003,10,4500.0,,2024-09-24
TRX347369,SC9301011009003,10,3500.0,,2024-10-06
TRX347370,SC9301011009003,12,100.0,,2024-08-18
TRX347371,SC9301011009003,12,3700.0,,2024-01-12
TRX347372,SC9301011009003,12,2800.0000000000005,,2024-08-17
TRX347373,SC9301011009003,12,3399.999999999999,,2024-03-20
TRX347374,SC9301011009003,13,,,2024-06-03
TRX347375,SC9301011009003,13,,,2024-03-07
TRX347376,SC9301011009003,13,,,2024-06-23
TRX347377,SC9301011009003,13,,,2024-03-12
TRX347378,SC9301011009003,14,11299.999999999998,,2024-08-15
TRX347379,SC9301011009003,14,2800.0000000000005,,2024-09-04
TRX347380,SC9301011009003,14,5800.0,,2024-11-19
TRX347381,SC9301011009003,14,20099.999999999996,,2024-09-28
TRX347382,SC9301011009003,16,400.0,,2024-03-13
TRX347383,SC9301011009003,16,36800.0,,2024-08-31
TRX347384,SC9301011009003,16,15300.0,15300.0,2024-06-19
TRX347385,SC9301011009003,16,37500.0,37500.0,2024-08-22
TRX347386,SC9301011009011,1,11399.999999999998,,2024-04-20
TRX347387,SC9301011009011,1,8600.0,8600.0,2024-06-30
TRX347388,SC9301011009011,2,20700.0,,2024-12-09
TRX347389,SC9301011009011,2,40500.0,,2024-01-12
TRX347390,SC9301011009011,2,4400.0,4400.0,2024-04-23
TRX347391,SC9301011009011,2,24400.0,24400.0,2024-12-29
TRX347392,SC9301011009011,3,29000.0,,2024-04-24
TRX347393,SC9301011009011,3,144900.0,,2024-04-05
TRX347394,SC9301011009011,3,216100.0,70000.0,2024-04-07
TRX347395,SC9301011009011,4,135700.0,,2024-01-31
TRX347396,SC9301011009011,4,24300.0,24300.0,2024-01-22
TRX347397,SC9301011009011,5,516700.0,,2024-04-07
TRX347398,SC9301011009011,5,83300.0,60000.0,2024-06-21
TRX347399,SC9301011009011,6,700.0000000000001,,2024-12-15
TRX347400,SC9301011009011,6,4800.0,,2024-12-16
TRX347401,SC9301011009011,6,4500.0,,2024-11-08
TRX347402,SC9301011009011,7,2700.0,,2024-07-18
TRX347403,SC9301011009011,7,3300.0,,2024-06-19
TRX347404,SC9301011009011,7,4000.0,,2024-07-27
TRX347405,SC9301011009011,8,28700.0,,2024-01-28
TRX347406,SC9301011009011,8,11299.999999999998,,2024-06-16
TRX347407,SC9301011009011,9,7000.0,,2024-10-11
TRX347408,SC9301011009011,9,11000.0,,2024-02-18
TRX347409,SC9301011009011,9,300.0,,2024-09-07
TRX347410,SC9301011009011,9,1700.0000000000002,,2024-03-07
TRX347411,SC9301011009011,10,2700.0,,2024-07-26
TRX347412,SC9301011009011,10,6200.0,,2024-07-03
TRX347413,SC9301011009011,10,1100.0,,2024-10-25
TRX347414,SC9301011009011,14,48900.0,,2024-02-19
TRX347415,SC9301011009011,14,1100.0,1100.0,2024-09-11
TRX347416,SC9301011009011,15,20600.0,,2024-01-05
TRX347417,SC9301011009011,15,2700.0,,2024-08-10
TRX347418,SC9301011009011,15,23200.0,23200.0,2024-10-10
TRX347419,SC9301011009011,15,23500.0,23500.0,2024-12-28
TRX347420,SC9301011009011,16,25700.0,,2024-09-01
TRX347421,SC9301011009011,16,4200.0,,2024-01-02
TRX347422,SC9301011009011,16,10100.0,10100.0,2024-09-27
TRX347423,SC9301011009011,17,3000.0,,2024-10-29
TRX347424,SC9301011009011,17,900.0,,2024-10-09
TRX347425,SC9301011009011,17,2600.0,,2024-05-05
TRX347426,SC9301011009011,17,3500.0,,2024-09-22
TRX347427,SC9301011009017,1,54600.0,,2024-06-29
TRX347428,SC9301011009017,1,75400.0,20000.0,2024-03-27
TRX347429,SC9301011009017,2,76500.0,,2024-06-29
TRX347430,SC9301011009017,2,63500.0,40000.0,2024-07-27
TRX347431,SC9301011009017,3,28100.0,,2024-07-13
TRX347432,SC9301011009017,3,24400.0,,2024-12-19
TRX347433,SC9301011009017,3,18900.0,1600.0,2024-11-11
TRX347434,SC9301011009017,3,38600.0,8400.0,2024-09-25
TRX347435,SC9301011009017,4,68700.0,,2024-07-12
TRX347436,SC9301011009017,4,71300.0,10000.0,2024-09-01
TRX347437,SC9301011009017,5,32599.999999999996,,2024-11-02
TRX347438,SC9301011009017,5,287400.0,10000.0,2024-07-13
TRX347439,SC9301011009017,6,3900.0,,2024-09-25
TRX347440,SC9301011009017,6,3500.0,,2024-10-07
TRX347441,SC9301011009017,6,6800.000000000001,4199.999999999999,2024-05-15
TRX347442,SC9301011009017,6,5800.000000000002,5800.000000000002,2024-12-22
TRX347443,SC9301011009017,7,3000.0,,2024-01-04
TRX347444,SC9301011009017,7,1500.0,,2024-08-14
TRX347445,SC9301011009017,7,3800.0,,2024-07-18
TRX347446,SC9301011009017,7,1700.0000000000002,,2024-05-23
TRX347447,SC9301011009017,8,63700.0,,2024-11-12
TRX347448,SC9301011009017,8,54300.0,,2024-02-26
TRX347449,SC9301011009017,8,43300.0,,2024-02-09
TRX347450,SC9301011009017,8,68699.99999999997,,2024-06-03
TRX347451,SC9301011009017,10,500.0,,2024-04-08
TRX347452,SC9301011009017,10,3300.0,,2024-05-19
TRX347453,SC9301011009017,10,1800.0,,2024-04-17
TRX347454,SC9301011009017,10,4400.0,,2024-06-30
TRX347455,SC9301011009017,12,6400.0,,2024-02-04
TRX347456,SC9301011009017,12,3600.0,,2024-01-27
TRX347457,SC9301011009017,14,7600.0,,2024-11-07
TRX347458,SC9301011009017,14,7700.0,,2024-04-05
TRX347459,SC9301011009017,14,6800.000000000001,5500.0,2024-04-12
TRX347460,SC9301011009017,14,7899.999999999998,4500.0,2024-06-23
TRX347461,SC9301011009017,15,9500.0,,2024-08-13
TRX347462,SC9301011009017,15,47699.99999999999,,2024-08-19
TRX347463,SC9301011009017,15,42800.0,42800.0,2024-08-17
TRX347464,SC9301011009017,16,18100.0,,2024-06-12
TRX347465,SC9301011009017,16,30500.0,,2024-08-12
TRX347466,SC9301011009017,16,6700.0,6700.0,2024-02-19
TRX347467,SC9301011009017,16,4700.000000000008,4700.000000000008,2024-02-02
TRX347468,SC9301011009017,17,25000.0,,2024-09-26
TRX347469,SC9301011009017,17,25000.0,,2024-09-12
TRX347470,SC9301011009022,1,87300.0,,2024-05-13
TRX347471,SC9301011009022,1,72700.0,10000.0,2024-10-10
TRX347472,SC9301011009022,2,44200.0,,2024-01-05
TRX347473,SC9301011009022,2,43600.0,,2024-08-31
TRX347474,SC9301011009022,2,42200.0,42200.0,2024-08-29
TRX347475,SC9301011009022,3,332299.99999999994,,2024-06-01
TRX347476,SC9301011009022,3,7700.0,7700.0,2024-11-09
TRX347477,SC9301011009022,4,92300.0,,2024-07-03
TRX347478,SC9301011009022,4,37700.0,37700.0,2024-05-31
TRX347479,SC9301011009022,5,14100.0,,2024-08-06
TRX347480,SC9301011009022,5,163299.99999999997,,2024-08-30
TRX347481,SC9301011009022,5,101000.0,,2024-06-29
TRX347482,SC9301011009022,5,171600.00000000003,,2024-10-18
TRX347483,SC9301011009022,7,3000.0,,2024-03-12
TRX347484,SC9301011009022,7,1900.0,,2024-08-24
TRX347485,SC9301011009022,7,5100.0,,2024-01-02
TRX347486,SC9301011009022,8,51600.0,,2024-07-22
TRX347487,SC9301011009022,8,43900.0,,2024-08-23
TRX347488,SC9301011009022,8,36200.0,5000.0,2024-12-21
TRX347489,SC9301011009022,8,18299.99999999998,5000.0,2024-11-24
TRX347490,SC9301011009022,10,3700.0,,2024-09-11
TRX347491,SC9301011009022,10,3800.0,,2024-09-17
TRX347492,SC9301011009022,10,1000.0,,2024-06-29
TRX347493,SC9301011009022,10,1500.0,,2024-09-27
TRX347494,SC9301011009022,12,3900.0,,2024-10-10
TRX347495,SC9301011009022,12,2900.0,,2024-03-14
TRX347496,SC9301011009022,12,3200.0,,2024-01-29
TRX347497,SC9301011009022,14,26100.0,,2024-12-10
TRX347498,SC9301011009022,14,3900.0,3900.0,2024-12-12
TRX347499,SC9301011009022,15,67400.0,,2024-06-19
TRX347500,SC9301011009022,15,12600.0,12600.0,2024-06-16
TRX347501,SC9301011009022,17,2100.0,,2024-04-23
TRX347502,SC9301011009022,17,47900.0,,2024-04-19
TRX347503,SC9301011012006,1,19600.0,,2024-02-02
TRX347504,SC9301011012006,1,9300.0,,2024-02-12
TRX347505,SC9301011012006,1,16100.000000000002,6500.0,2024-08-11
TRX347506,SC9301011012006,1,25000.0,3500.0,2024-02-22
TRX347507,SC9301011012006,2,93000.0,,2024-08-18
TRX347508,SC9301011012006,2,97000.0,60000.0,2024-11-11
TRX347509,SC9301011012006,3,267700.0,,2024-02-25
TRX347510,SC9301011012006,3,62300.00000000001,62300.00000000001,2024-02-12
TRX347511,SC9301011012006,4,65600.0,,2024-12-26
TRX347512,SC9301011012006,4,5900.0,,2024-06-06
TRX347513,SC9301011012006,4,33000.0,29400.0,2024-01-11
TRX347514,SC9301011012006,4,55500.000000000015,30600.0,2024-02-12
TRX347515,SC9301011012006,5,42400.0,,2024-04-01
TRX347516,SC9301011012006,5,120900.0,,2024-10-12
TRX347517,SC9301011012006,5,146700.0,50000.0,2024-09-13
TRX347518,SC9301011012006,7,16100.000000000002,,2024-08-28
TRX347519,SC9301011012006,7,13899.999999999998,,2024-04-08
TRX347520,SC9301011012006,8,20500.0,,2024-02-10
TRX347521,SC9301011012006,8,39500.0,,2024-11-15
TRX347522,SC9301011012006,10,2000.0,,2024-04-03
TRX347523,SC9301011012006,10,10200.0,,2024-02-24
TRX347524,SC9301011012006,10,27799.999999999996,10000.0,2024-12-12
TRX347525,SC9301011012006,11,9200.0,,2024-05-01
TRX347526,SC9301011012006,11,800.0,,2024-02-27
TRX347527,SC9301011012006,12,20099.999999999996,,2024-05-16
TRX347528,SC9301011012006,12,1700.0000000000002,,2024-07-27
TRX347529,SC9301011012006,12,18200.000000000004,10000.0,2024-02-08
TRX347530,SC9301011012006,14,5600.000000000001,,2024-03-10
TRX347531,SC9301011012006,14,5900.0,,2024-04-21
TRX347532,SC9301011012006,14,5500.0,,2024-08-03
TRX347533,SC9301011012006,14,3000.0,,2024-03-06
TRX347534,SC9301011012006,15,24600.0,,2024-09-11
TRX347535,SC9301011012006,15,75400.0,75400.0,2024-09-28
TRX347536,SC9301011012006,18,25400.0,,2024-12-16
TRX347537,SC9301011012006,18,24600.0,,2024-08-18
TRX347538,SC9301011011012,1,25400.0,,2024-01-07
TRX347539,SC9301011011012,1,600.0,,2024-11-09
TRX347540,SC9301011011012,1,24400.0,3700.0,2024-07-22
TRX347541,SC9301011011012,1,29600.0,6300.0,2024-10-03
TRX347542,SC9301011011012,2,8700.0,,2024-08-03
TRX347543,SC9301011011012,2,51100.0,,2024-10-15
TRX347544,SC9301011011012,2,26200.0,12400.0,2024-05-17
TRX347545,SC9301011011012,2,33999.99999999998,27599.999999999996,2024-03-02
TRX347546,SC9301011011012,3,10800.0,,2024-10-13
TRX347547,SC9301011011012,3,119200.0,,2024-12-04
TRX347548,SC9301011011012,4,32200.000000000004,,2024-09-07
TRX347549,SC9301011011012,4,35800.0,,2024-10-07
TRX347550,SC9301011011012,4,31600.0,19600.0,2024-12-11
TRX347551,SC9301011011012,4,40400.0,40400.0,2024-09-09
TRX347552,SC9301011011012,5,159900.0,,2024-01-12
TRX347553,SC9301011011012,5,160100.00000000003,60000.0,2024-02-13
TRX347554,SC9301011011012,6,5800.0,,2024-10-09
TRX347555,SC9301011011012,6,5200.0,,2024-05-03
TRX347556,SC9301011011012,6,3400.0000000000005,3400.0000000000005,2024-10-09
TRX347557,SC9301011011012,6,5600.000000000001,5600.000000000001,2024-05-24
TRX347558,SC9301011011012,8,30600.0,,2024-04-18
TRX347559,SC9301011011012,8,92899.99999999999,,2024-02-18
TRX347560,SC9301011011012,8,56500.0,10000.0,2024-04-23
TRX347561,SC9301011011012,10,18600.0,,2024-04-14
TRX347562,SC9301011011012,10,4400.0,,2024-08-24
TRX347563,SC9301011011012,10,6999.999999999997,,2024-10-31
TRX347564,SC9301011011012,11,8300.0,,2024-03-19
TRX347565,SC9301011011012,11,4600.0,,2024-11-04
TRX347566,SC9301011011012,11,7100.0,,2024-09-03
TRX347567,SC9301011011012,12,39300.0,,2024-05-30
TRX347568,SC9301011011012,12,7600.0,,2024-07-27
TRX347569,SC9301011011012,12,33100.0,10000.0,2024-04-28
TRX347570,SC9301011011012,14,5400.0,,2024-07-13
TRX347571,SC9301011011012,14,22100.0,,2024-02-23
TRX347572,SC9301011011012,14,22500.0,22500.0,2024-01-06
TRX347573,SC9301011011012,15,24200.0,,2024-09-10
TRX347574,SC9301011011012,15,18100.0,,2024-08-12
TRX347575,SC9301011011012,15,17700.0,17700.0,2024-10-30
TRX347576,SC9301011011012,16,49100.0,,2024-04-22
TRX347577,SC9301011011012,16,90900.0,90000.0,2024-07-26
TRX347578,SC9301011011012,17,12500.0,,2024-08-24
TRX347579,SC9301011011012,17,37500.0,,2024-06-04
TRX347580,SC9301011011012,18,6400.0,,2024-11-07
TRX347581,SC9301011011012,18,3600.0,,2024-11-25
TRX347582,SC9301011011015,1,50300.0,,2024-07-29
TRX347583,SC9301011011015,1,6200.0,,2024-02-25
TRX347584,SC9301011011015,1,23500.0,,2024-01-12
TRX347585,SC9301011011015,2,18400.0,,2024-12-15
TRX347586,SC9301011011015,2,21500.0,,2024-08-27
TRX347587,SC9301011011015,2,30099.999999999996,10000.0,2024-05-15
TRX347588,SC9301011011015,3,34800.0,,2024-11-05
TRX347589,SC9301011011015,3,133900.0,,2024-08-20
TRX347590,SC9301011011015,3,228500.0,5699.999999999999,2024-11-14
TRX347591,SC9301011011015,3,92800.0,24300.0,2024-12-12
TRX347592,SC9301011011015,4,30800.0,,2024-06-17
TRX347593,SC9301011011015,4,41300.0,,2024-11-08
TRX347594,SC9301011011015,4,37900.0,20000.0,2024-02-16
TRX347595,SC9301011011015,5,165300.0,,2024-03-15
TRX347596,SC9301011011015,5,142500.0,,2024-07-15
TRX347597,SC9301011011015,5,42199.99999999998,42199.99999999998,2024-05-07
TRX347598,SC9301011011015,6,19100.0,,2024-08-08
TRX347599,SC9301011011015,6,13000.0,,2024-02-27
TRX347600,SC9301011011015,6,7900.0,,2024-09-09
TRX347601,SC9301011011015,7,6100.0,,2024-01-01
TRX347602,SC9301011011015,7,10800.0,,2024-06-09
TRX347603,SC9301011011015,7,3100.0,3100.0,2024-04-17
TRX347604,SC9301011011015,8,10900.0,,2024-02-18
TRX347605,SC9301011011015,8,7100.0,,2024-07-16
TRX347606,SC9301011011015,8,32000.0,,2024-01-01
TRX347607,SC9301011011015,9,4200.0,,2024-11-21
TRX347608,SC9301011011015,9,6100.0,,2024-07-19
TRX347609,SC9301011011015,9,2900.0,,2024-05-03
TRX347610,SC9301011011015,9,6799.999999999998,,2024-10-16
TRX347611,SC9301011011015,10,50700.0,,2024-10-04
TRX347612,SC9301011011015,10,59300.0,,2024-08-16
TRX347613,SC9301011011015,11,13799.999999999998,,2024-10-12
TRX347614,SC9301011011015,11,14700.0,,2024-10-04
TRX347615,SC9301011011015,11,11500.0,10000.0,2024-05-22
TRX347616,SC9301011011015,12,10400.0,,2024-11-03
TRX347617,SC9301011011015,12,4100.0,,2024-07-11
TRX347618,SC9301011011015,12,15499.999999999998,10000.0,2024-04-18
TRX347619,SC9301011011015,13,5000.0,,2024-12-30
TRX347620,SC9301011011015,13,6500.0,,2024-06-14
TRX347621,SC9301011011015,13,5800.0,,2024-12-27
TRX347622,SC9301011011015,13,2700.0,,2024-06-11
TRX347623,SC9301011011015,14,17100.0,,2024-12-15
TRX347624,SC9301011011015,14,10100.0,,2024-10-17
TRX347625,SC9301011011015,14,32599.999999999996,27700.0,2024-02-16
TRX347626,SC9301011011015,14,60199.99999999999,12300.0,2024-10-19
TRX347627,SC9301011011015,15,138000.0,,2024-04-27
TRX347628,SC9301011011015,15,52000.0,52000.0,2024-10-01
TRX347629,SC9301011011015,16,7800.0,,2024-10-02
TRX347630,SC9301011011015,16,24700.000000000004,,2024-12-16
TRX347631,SC9301011011015,16,23000.0,23000.0,2024-10-18
TRX347632,SC9301011011015,16,14500.0,14500.0,2024-03-31
TRX347633,SC9301011011015,17,2200.0,,2024-10-10
TRX347634,SC9301011011015,17,3900.0,,2024-01-31
TRX347635,SC9301011011015,17,200.0,,2024-07-05
TRX347636,SC9301011011015,17,3700.0,,2024-03-15
TRX347637,SC9301011011017,1,7700.0,,2024-03-02
TRX347638,SC9301011011017,1,72300.0,10000.0,2024-09-19
TRX347639,SC9301011011017,2,60100.0,,2024-07-06
TRX347640,SC9301011011017,2,89900.0,10000.0,2024-08-23
TRX347641,SC9301011011017,3,35000.0,,2024-12-01
TRX347642,SC9301011011017,3,62600.0,,2024-03-11
TRX347643,SC9301011011017,3,84000.0,31600.0,2024-09-25
TRX347644,SC9301011011017,3,18400.0,18400.0,2024-06-16
TRX347645,SC9301011011017,4,201500.0,,2024-05-09
TRX347646,SC9301011011017,4,57100.0,,2024-08-23
TRX347647,SC9301011011017,4,1400.0000000000002,,2024-09-25
TRX347648,SC9301011011017,5,383900.0,,2024-01-31
TRX347649,SC9301011011017,5,256100.0,10000.0,2024-08-23
TRX347650,SC9301011011017,7,8200.0,,2024-01-04
TRX347651,SC9301011011017,7,12900.0,,2024-02-19
TRX347652,SC9301011011017,7,17000.0,17000.0,2024-01-19
TRX347653,SC9301011011017,7,1900.000000000002,1900.000000000002,2024-06-17
TRX347654,SC9301011011017,8,42600.0,,2024-08-09
TRX347655,SC9301011011017,8,8700.0,,2024-01-20
TRX347656,SC9301011011017,8,19200.0,6899.999999999999,2024-02-22
TRX347657,SC9301011011017,8,39500.0,3100.0,2024-03-18
TRX347658,SC9301011011017,10,10600.0,,2024-12-03
TRX347659,SC9301011011017,10,9400.0,,2024-02-28
TRX347660,SC9301011011017,12,72600.0,,2024-02-21
TRX347661,SC9301011011017,12,25600.0,,2024-11-08
TRX347662,SC9301011011017,12,21800.0,20000.0,2024-11-01
TRX347663,SC9301011011017,13,4700.0,,2024-12-28
TRX347664,SC9301011011017,13,4200.0,,2024-04-15
TRX347665,SC9301011011017,13,5100.0,,2024-02-19
TRX347666,SC9301011011017,13,6000.000000000002,,2024-04-12
TRX347667,SC9301011011017,14,7000.0,,2024-04-16
TRX347668,SC9301011011017,14,103000.0,30000.0,2024-09-01
TRX347669,SC9301011011017,15,82899.99999999999,,2024-09-13
TRX347670,SC9301011011017,15,79300.0,,2024-01-05
TRX347671,SC9301011011017,15,44100.0,44100.0,2024-07-29
TRX347672,SC9301011011017,15,3700.000000000015,3700.000000000015,2024-04-19
TRX347673,SC9301011011017,16,12600.0,,2024-07-07
TRX347674,SC9301011011017,16,11299.999999999998,,2024-12-06
TRX347675,SC9301011011017,16,23000.0,23000.0,2024-09-12
TRX347676,SC9301011011017,16,23100.000000000004,23100.000000000004,2024-11-24
TRX347677,SC9301011011017,17,51800.0,,2024-01-31
TRX347678,SC9301011011017,17,28000.0,,2024-10-22
TRX347679,SC9301011011017,17,1300.0,1300.0,2024-11-07
TRX347680,SC9301011011017,17,8900.0,8700.0,2024-11-14
TRX347681,SC9301011003006,1,700.0000000000001,,2024-02-27
TRX347682,SC9301011003006,1,24000.0,,2024-12-13
TRX347683,SC9301011003006,1,15300.0,,2024-12-09
TRX347684,SC9301011003006,2,1500.0,,2024-04-04
TRX347685,SC9301011003006,2,67800.0,,2024-07-29
TRX347686,SC9301011003006,2,100700.0,90000.0,2024-02-14
TRX347687,SC9301011003006,3,94200.0,,2024-04-22
TRX347688,SC9301011003006,3,215799.99999999997,20000.0,2024-12-14
TRX347689,SC9301011003006,4,192800.0,,2024-08-04
TRX347690,SC9301011003006,4,127200.0,40000.0,2024-11-30
TRX347691,SC9301011003006,5,238800.0,,2024-08-19
TRX347692,SC9301011003006,5,155000.0,,2024-11-30
TRX347693,SC9301011003006,5,336200.0000000001,60000.0,2024-09-25
TRX347694,SC9301011003006,6,6500.0,,2024-12-23
TRX347695,SC9301011003006,6,8100.000000000001,,2024-08-17
TRX347696,SC9301011003006,6,5400.0,5400.0,2024-07-13
TRX347697,SC9301011003006,7,64200.0,,2024-09-11
TRX347698,SC9301011003006,7,5800.0,5800.0,2024-04-02
TRX347699,SC9301011003006,8,5200.0,,2024-03-23
TRX347700,SC9301011003006,8,11399.999999999998,,2024-04-12
TRX347701,SC9301011003006,8,3400.0000000000005,,2024-08-12
TRX347702,SC9301011003006,9,1000.0,,2024-03-20
TRX347703,SC9301011003006,9,3200.0,,2024-02-07
TRX347704,SC9301011003006,9,2800.0000000000005,,2024-01-05
TRX347705,SC9301011003006,9,3000.0,,2024-10-07
TRX347706,SC9301011003006,10,54600.0,,2024-03-21
TRX347707,SC9301011003006,10,35400.0,10000.0,2024-06-24
TRX347708,SC9301011003006,14,4100.0,,2024-06-07
TRX347709,SC9301011003006,14,25900.0,10000.0,2024-02-04
TRX347710,SC9301011003006,16,14800.0,,2024-06-29
TRX347711,SC9301011003006,16,16700.0,,2024-04-19
TRX347712,SC9301011003006,16,2600.0,2600.0,2024-02-12
TRX347713,SC9301011003006,16,5900.0,5900.0,2024-12-31
TRX347714,SC9301011003006,17,2900.0,,2024-03-23
TRX347715,SC9301011003006,17,35000.0,,2024-04-17
TRX347716,SC9301011003006,17,22100.0,22100.0,2024-08-09
TRX347717,SC9301011003010,1,28800.0,,2024-10-21
TRX347718,SC9301011003010,1,5200.0,,2024-10-03
TRX347719,SC9301011003010,1,20800.0,2100.0,2024-03-03
TRX347720,SC9301011003010,1,25200.0,7900.0,2024-03-08
TRX347721,SC9301011003010,2,18200.0,,2024-06-23
TRX347722,SC9301011003010,2,19400.0,,2024-02-05
TRX347723,SC9301011003010,2,122400.0,30000.0,2024-03-22
TRX347724,SC9301011003010,3,58000.0,,2024-03-04
TRX347725,SC9301011003010,3,33300.0,,2024-10-21
TRX347726,SC9301011003010,3,57100.0,9700.0,2024-03-04
TRX347727,SC9301011003010,3,41600.0,300.0,2024-01-19
TRX347728,SC9301011003010,4,41300.0,,2024-03-01
TRX347729,SC9301011003010,4,26500.0,,2024-05-05
TRX347730,SC9301011003010,4,133500.0,5200.0,2024-10-31
TRX347731,SC9301011003010,4,18700.00000000002,4800.0,2024-01-14
TRX347732,SC9301011003010,5,123400.0,,2024-06-19
TRX347733,SC9301011003010,5,111900.0,,2024-02-13
TRX347734,SC9301011003010,5,377200.0,15400.0,2024-02-13
