id,user_id,product_id,gross_amount,discounts,transaction_date
TRX668782,SC8104012001042,13,800.0,,2024-06-11
TRX668783,SC8104012001042,14,12300.0,,2024-09-29
TRX668784,SC8104012001042,14,9500.0,,2024-12-29
TRX668785,SC8104012001042,14,9000.0,,2024-06-28
TRX668786,SC8104012001042,14,9200.000000000004,,2024-03-11
TRX668787,SC8104012001042,15,1600.0,,2024-10-26
TRX668788,SC8104012001042,15,4200.0,,2024-07-17
TRX668789,SC8104012001042,15,100.0,,2024-01-26
TRX668790,SC8104012001042,15,4100.0,,2024-02-17
TRX668791,SC8104012001042,16,11100.000000000002,,2024-12-31
TRX668792,SC8104012001042,16,6300.0,,2024-05-07
TRX668793,SC8104012001042,16,13799.999999999998,,2024-03-21
TRX668794,SC8104012001042,16,18800.0,,2024-11-04
TRX668795,SC8104012001042,17,8100.000000000001,,2024-03-05
TRX668796,SC8104012001042,17,5000.0,,2024-03-27
TRX668797,SC8104012001042,17,56100.0,18200.0,2024-07-09
TRX668798,SC8104012001042,17,30800.0,11800.0,2024-04-11
TRX668799,SC8104012001048,1,30700.0,,2024-08-19
TRX668800,SC8104012001048,1,9300.0,,2024-11-18
TRX668801,SC8104012001048,1,70000.0,20000.0,2024-04-19
TRX668802,SC8104012001048,2,23100.0,,2024-12-22
TRX668803,SC8104012001048,2,57200.0,,2024-12-01
TRX668804,SC8104012001048,2,24200.0,14499.999999999995,2024-06-15
TRX668805,SC8104012001048,2,5500.0,5500.0,2024-04-13
TRX668806,SC8104012001048,3,4200.0,,2024-09-26
TRX668807,SC8104012001048,3,30200.0,,2024-10-29
TRX668808,SC8104012001048,3,35600.0,10000.0,2024-04-01
TRX668809,SC8104012001048,4,589000.0,,2024-08-29
TRX668810,SC8104012001048,4,31000.0,,2024-06-06
TRX668811,SC8104012001048,5,53400.0,,2024-12-04
TRX668812,SC8104012001048,5,34900.0,,2024-01-07
TRX668813,SC8104012001048,5,11700.0,10000.0,2024-09-04
TRX668814,SC8104012001048,8,105000.0,,2024-07-06
TRX668815,SC8104012001048,8,147200.0,,2024-08-16
TRX668816,SC8104012001048,8,99800.0,5100.0,2024-08-01
TRX668817,SC8104012001048,8,67999.99999999994,4900.0,2024-10-30
TRX668818,SC8104012001048,10,2300.0,,2024-02-21
TRX668819,SC8104012001048,10,8300.0,,2024-08-08
TRX668820,SC8104012001048,10,9400.0,9400.0,2024-04-10
TRX668821,SC8104012001048,12,161900.0,,2024-10-14
TRX668822,SC8104012001048,12,45900.0,,2024-06-06
TRX668823,SC8104012001048,12,192200.0,10000.0,2024-05-31
TRX668824,SC8104012001048,13,13300.0,,2024-11-10
TRX668825,SC8104012001048,13,6700.0,,2024-08-28
TRX668826,SC8104012001048,14,1300.0,,2024-09-06
TRX668827,SC8104012001048,14,21100.0,,2024-03-29
TRX668828,SC8104012001048,14,9500.0,5600.000000000001,2024-08-10
TRX668829,SC8104012001048,14,8100.000000000002,4400.0,2024-06-29
TRX668830,SC8104012001048,16,36100.0,,2024-12-27
TRX668831,SC8104012001048,16,3900.0,3900.0,2024-09-23
TRX668832,SC8104012001048,17,2000.0,,2024-10-21
TRX668833,SC8104012001048,17,95300.0,,2024-05-22
TRX668834,SC8104012001048,17,109800.0,7800.0,2024-06-27
TRX668835,SC8104012001048,17,72899.99999999999,12200.0,2024-07-29
TRX668836,SC8104012001057,1,36400.0,,2024-02-19
TRX668837,SC8104012001057,1,13600.000000000002,,2024-06-17
TRX668838,SC8104012001057,2,700.0000000000001,,2024-09-16
TRX668839,SC8104012001057,2,17500.0,,2024-05-21
TRX668840,SC8104012001057,2,12300.0,,2024-07-15
TRX668841,SC8104012001057,2,19500.0,,2024-05-03
TRX668842,SC8104012001057,3,2100.0,,2024-01-03
TRX668843,SC8104012001057,3,28400.0,,2024-08-10
TRX668844,SC8104012001057,3,19500.0,,2024-02-18
TRX668845,SC8104012001057,4,248900.0,,2024-02-07
TRX668846,SC8104012001057,4,61100.0,10000.0,2024-08-16
TRX668847,SC8104012001057,5,26400.0,,2024-12-30
TRX668848,SC8104012001057,5,20500.0,,2024-10-24
TRX668849,SC8104012001057,5,23100.000000000004,,2024-06-01
TRX668850,SC8104012001057,7,9300.0,,2024-04-14
TRX668851,SC8104012001057,7,51200.0,,2024-12-12
TRX668852,SC8104012001057,7,65800.0,,2024-04-27
TRX668853,SC8104012001057,7,23700.0,,2024-12-07
TRX668854,SC8104012001057,8,173800.0,,2024-02-18
TRX668855,SC8104012001057,8,24200.0,,2024-04-25
TRX668856,SC8104012001057,8,251700.00000000003,,2024-06-30
TRX668857,SC8104012001057,8,80300.0,,2024-09-16
TRX668858,SC8104012001057,11,7100.0,,2024-03-03
TRX668859,SC8104012001057,11,300.0,,2024-12-06
TRX668860,SC8104012001057,11,2600.0,,2024-06-17
TRX668861,SC8104012001057,12,35500.0,,2024-05-25
TRX668862,SC8104012001057,12,34500.0,,2024-09-12
TRX668863,SC8104012001057,13,6400.0,,2024-12-16
TRX668864,SC8104012001057,13,4900.0,,2024-08-06
TRX668865,SC8104012001057,13,8700.000000000002,,2024-01-03
TRX668866,SC8104012001057,14,16600.0,,2024-10-11
TRX668867,SC8104012001057,14,3400.0000000000005,3400.0000000000005,2024-12-12
TRX668868,SC8104012001057,16,20099.999999999996,,2024-04-14
TRX668869,SC8104012001057,16,9900.0,,2024-07-08
TRX668870,SC8104012001057,17,38400.0,,2024-09-18
TRX668871,SC8104012001057,17,22700.0,,2024-08-31
TRX668872,SC8104012001057,17,29400.0,,2024-08-29
TRX668873,SC8104012001057,17,9500.000000000016,,2024-12-23
TRX668874,SC8104012001068,1,24200.0,,2024-02-15
TRX668875,SC8104012001068,1,25900.0,,2024-05-31
TRX668876,SC8104012001068,1,9900.0,,2024-04-07
TRX668877,SC8104012001068,2,11800.0,,2024-10-16
TRX668878,SC8104012001068,2,3100.0,,2024-05-05
TRX668879,SC8104012001068,2,2600.0,,2024-06-30
TRX668880,SC8104012001068,2,2500.0,,2024-05-08
TRX668881,SC8104012001068,3,20200.0,,2024-10-25
TRX668882,SC8104012001068,3,19800.0,,2024-02-01
TRX668883,SC8104012001068,4,329000.0,,2024-05-01
TRX668884,SC8104012001068,4,76700.0,,2024-01-19
TRX668885,SC8104012001068,4,484300.0,30000.0,2024-04-05
TRX668886,SC8104012001068,5,27700.0,,2024-10-11
TRX668887,SC8104012001068,5,27200.000000000004,,2024-10-11
TRX668888,SC8104012001068,5,5099.999999999998,5099.999999999998,2024-11-01
TRX668889,SC8104012001068,6,3600.0,,2024-10-20
TRX668890,SC8104012001068,6,6400.0,,2024-01-05
TRX668891,SC8104012001068,9,9300.0,,2024-11-04
TRX668892,SC8104012001068,9,9100.0,,2024-12-19
TRX668893,SC8104012001068,9,1600.0,,2024-01-28
TRX668894,SC8104012001068,10,7400.0,,2024-01-14
TRX668895,SC8104012001068,10,2600.0,,2024-10-24
TRX668896,SC8104012001068,11,9100.0,,2024-10-08
TRX668897,SC8104012001068,11,10900.0,,2024-12-11
TRX668898,SC8104012001068,12,89800.0,,2024-11-23
TRX668899,SC8104012001068,12,59700.0,,2024-02-15
TRX668900,SC8104012001068,12,90500.0,20000.0,2024-05-28
TRX668901,SC8104012001068,13,4000.0,,2024-10-17
TRX668902,SC8104012001068,13,4100.0,,2024-12-23
TRX668903,SC8104012001068,13,7000.0,,2024-11-23
TRX668904,SC8104012001068,13,4900.0,,2024-03-01
TRX668905,SC8104012001068,14,7300.0,,2024-03-12
TRX668906,SC8104012001068,14,4900.0,,2024-01-31
TRX668907,SC8104012001068,14,20400.0,,2024-10-24
TRX668908,SC8104012001068,14,7400.0,,2024-01-05
TRX668909,SC8104012001068,15,2200.0,,2024-11-20
TRX668910,SC8104012001068,15,5500.0,,2024-03-22
TRX668911,SC8104012001068,15,12300.0,,2024-04-20
TRX668912,SC8104012001068,16,2800.0000000000005,,2024-11-07
TRX668913,SC8104012001068,16,24400.0,,2024-08-31
TRX668914,SC8104012001068,16,2800.000000000002,,2024-02-24
TRX668915,SC8104012001068,17,12900.0,,2024-04-21
TRX668916,SC8104012001068,17,57400.0,,2024-06-08
TRX668917,SC8104012001068,17,29700.000000000004,10000.0,2024-09-08
TRX668918,SC8104012011001,1,120200.0,,2024-10-24
TRX668919,SC8104012011001,1,49800.00000000001,20000.0,2024-09-03
TRX668920,SC8104012011001,2,30900.0,,2024-02-26
TRX668921,SC8104012011001,2,38100.0,,2024-04-12
TRX668922,SC8104012011001,2,7500.0,,2024-03-12
TRX668923,SC8104012011001,2,3500.000000000002,,2024-02-06
TRX668924,SC8104012011001,3,32800.0,,2024-09-06
TRX668925,SC8104012011001,3,84600.00000000001,,2024-09-06
TRX668926,SC8104012011001,3,70400.0,10300.0,2024-04-30
TRX668927,SC8104012011001,3,122200.0,9700.0,2024-11-29
TRX668928,SC8104012011001,4,122600.0,,2024-08-22
TRX668929,SC8104012011001,4,128400.0,,2024-02-27
TRX668930,SC8104012011001,4,12900.0,1300.0,2024-11-22
TRX668931,SC8104012011001,4,156100.0,8700.0,2024-04-27
TRX668932,SC8104012011001,5,28800.0,,2024-03-31
TRX668933,SC8104012011001,5,51200.0,10000.0,2024-01-30
TRX668934,SC8104012011001,6,5600.000000000001,,2024-04-27
TRX668935,SC8104012011001,6,4400.0,,2024-10-25
TRX668936,SC8104012011001,7,16900.0,,2024-04-24
TRX668937,SC8104012011001,7,12600.0,,2024-09-05
TRX668938,SC8104012011001,7,10500.0,,2024-08-08
TRX668939,SC8104012011001,8,131900.0,,2024-07-03
TRX668940,SC8104012011001,8,48099.99999999999,20000.0,2024-07-30
TRX668941,SC8104012011001,10,2700.0,,2024-04-21
TRX668942,SC8104012011001,10,7300.0,,2024-02-23
TRX668943,SC8104012011001,12,50300.0,,2024-02-23
TRX668944,SC8104012011001,12,8500.0,,2024-02-18
TRX668945,SC8104012011001,12,101199.99999999999,,2024-03-05
TRX668946,SC8104012011001,16,96500.0,,2024-02-27
TRX668947,SC8104012011001,16,51600.0,,2024-07-30
TRX668948,SC8104012011001,16,41900.00000000001,,2024-07-10
TRX668949,SC8104012011001,17,166000.0,,2024-09-03
TRX668950,SC8104012011001,17,4000.0,4000.0,2024-04-14
TRX668951,SC8104142001001,1,83000.0,,2024-03-04
TRX668952,SC8104142001001,1,37000.0,,2024-09-28
TRX668953,SC8104142001001,2,12300.0,,2024-05-21
TRX668954,SC8104142001001,2,9000.0,,2024-01-21
TRX668955,SC8104142001001,2,8700.0,,2024-05-19
TRX668956,SC8104142001001,3,12300.0,,2024-09-08
TRX668957,SC8104142001001,3,76000.0,,2024-04-07
TRX668958,SC8104142001001,3,31700.0,,2024-12-28
TRX668959,SC8104142001001,4,187399.99999999997,,2024-06-22
TRX668960,SC8104142001001,4,137900.0,,2024-01-03
TRX668961,SC8104142001001,4,224700.0,10000.0,2024-05-21
TRX668962,SC8104142001001,5,18100.0,,2024-07-16
TRX668963,SC8104142001001,5,14900.0,,2024-10-01
TRX668964,SC8104142001001,5,15400.0,,2024-12-18
TRX668965,SC8104142001001,5,11599.999999999996,,2024-09-11
TRX668966,SC8104142001001,8,80300.0,,2024-03-01
TRX668967,SC8104142001001,8,32200.000000000004,,2024-11-05
TRX668968,SC8104142001001,8,77500.0,,2024-05-01
TRX668969,SC8104142001001,9,8800.0,,2024-06-12
TRX668970,SC8104142001001,9,1200.0,,2024-05-26
TRX668971,SC8104142001001,11,3300.0,,2024-10-07
TRX668972,SC8104142001001,11,2900.0,,2024-07-24
TRX668973,SC8104142001001,11,1600.0,,2024-07-12
TRX668974,SC8104142001001,11,2200.0,,2024-01-09
TRX668975,SC8104142001001,12,152300.0,,2024-02-24
TRX668976,SC8104142001001,12,77700.0,,2024-10-13
TRX668977,SC8104142001001,13,2000.0,,2024-12-16
TRX668978,SC8104142001001,13,700.0000000000001,,2024-04-30
TRX668979,SC8104142001001,13,7300.0,,2024-06-22
TRX668980,SC8104142001001,14,15900.0,,2024-11-07
TRX668981,SC8104142001001,14,17500.0,,2024-02-23
TRX668982,SC8104142001001,14,2600.0,,2024-12-20
TRX668983,SC8104142001001,14,14000.0,,2024-02-08
TRX668984,SC8104142001001,16,38500.0,,2024-03-09
TRX668985,SC8104142001001,16,61800.0,,2024-10-21
TRX668986,SC8104142001001,16,59700.000000000015,,2024-03-11
TRX668987,SC8104142001001,17,210300.0,,2024-01-25
TRX668988,SC8104142001001,17,118000.0,,2024-09-25
TRX668989,SC8104142001001,17,21900.0,,2024-06-27
TRX668990,SC8104142001001,17,219800.0,,2024-02-13
TRX668991,SC8104142001002,1,3000.0,,2024-07-07
TRX668992,SC8104142001002,1,4000.0,,2024-07-04
TRX668993,SC8104142001002,1,3000.0,,2024-05-13
TRX668994,SC8104142001002,2,35700.0,,2024-10-17
TRX668995,SC8104142001002,2,14300.0,10000.0,2024-12-09
TRX668996,SC8104142001002,3,43900.0,,2024-06-05
TRX668997,SC8104142001002,3,44000.0,,2024-10-05
TRX668998,SC8104142001002,3,69100.0,8000.0,2024-12-09
TRX668999,SC8104142001002,3,33000.00000000002,12000.0,2024-05-16
TRX669000,SC8104142001002,4,214800.0,,2024-10-08
TRX669001,SC8104142001002,4,385200.00000000006,30000.0,2024-05-08
TRX669002,SC8104142001002,5,32100.0,,2024-04-26
TRX669003,SC8104142001002,5,37600.0,,2024-05-28
TRX669004,SC8104142001002,5,30299.999999999996,10000.0,2024-03-12
TRX669005,SC8104142001002,6,1800.0,,2024-10-20
TRX669006,SC8104142001002,6,3700.0,,2024-02-14
TRX669007,SC8104142001002,6,1900.0,,2024-02-06
TRX669008,SC8104142001002,6,2600.0,,2024-04-27
TRX669009,SC8104142001002,8,36600.0,,2024-01-03
TRX669010,SC8104142001002,8,32700.0,,2024-12-28
TRX669011,SC8104142001002,8,700.0000000000001,,2024-05-11
TRX669012,SC8104142001002,9,400.0,,2024-06-02
TRX669013,SC8104142001002,9,200.0,,2024-05-11
TRX669014,SC8104142001002,9,4300.0,,2024-03-02
TRX669015,SC8104142001002,9,5100.0,,2024-03-02
TRX669016,SC8104142001002,11,44100.0,,2024-11-04
TRX669017,SC8104142001002,11,10400.0,,2024-04-19
TRX669018,SC8104142001002,11,5500.0,,2024-06-22
TRX669019,SC8104142001002,12,113100.0,,2024-04-28
TRX669020,SC8104142001002,12,46000.0,,2024-04-18
TRX669021,SC8104142001002,12,100899.99999999999,10000.0,2024-06-02
TRX669022,SC8104142001002,13,2800.0000000000005,,2024-11-18
TRX669023,SC8104142001002,13,3500.0,,2024-01-24
TRX669024,SC8104142001002,13,3700.0,,2024-03-26
TRX669025,SC8104142001002,14,21400.0,,2024-06-06
TRX669026,SC8104142001002,14,7500.0,,2024-12-05
TRX669027,SC8104142001002,14,1100.0,,2024-07-15
TRX669028,SC8104142001002,15,4600.0,,2024-05-14
TRX669029,SC8104142001002,15,4800.0,,2024-05-23
TRX669030,SC8104142001002,15,600.0,,2024-10-13
TRX669031,SC8104142001002,16,57100.0,,2024-09-27
TRX669032,SC8104142001002,16,8800.0,,2024-09-27
TRX669033,SC8104142001002,16,45700.0,,2024-09-11
TRX669034,SC8104142001002,16,8400.0,,2024-12-18
TRX669035,SC8104142001002,17,213500.0,,2024-03-13
TRX669036,SC8104142001002,17,156500.0,10000.0,2024-03-04
TRX669037,SC8104142004002,1,62000.0,,2024-01-29
TRX669038,SC8104142004002,1,20400.0,,2024-05-19
TRX669039,SC8104142004002,1,5600.000000000001,5600.000000000001,2024-06-07
TRX669040,SC8104142004002,1,11999.999999999995,4399.999999999999,2024-08-03
TRX669041,SC8104142004002,2,13000.0,,2024-10-11
TRX669042,SC8104142004002,2,7000.0,,2024-04-07
TRX669043,SC8104142004002,4,121700.0,,2024-03-20
TRX669044,SC8104142004002,4,48000.0,,2024-10-27
TRX669045,SC8104142004002,4,60300.0,20000.0,2024-02-23
TRX669046,SC8104142004002,8,272200.0,,2024-04-26
TRX669047,SC8104142004002,8,145800.0,,2024-01-21
TRX669048,SC8104142004002,8,162000.0,,2024-03-04
TRX669049,SC8104142004002,10,6100.0,,2024-10-11
TRX669050,SC8104142004002,10,1100.0,,2024-11-08
TRX669051,SC8104142004002,10,2800.0000000000005,,2024-11-18
TRX669052,SC8104142004002,12,60700.0,,2024-09-04
TRX669053,SC8104142004002,12,218700.0,,2024-11-23
TRX669054,SC8104142004002,12,140600.0,,2024-01-31
TRX669055,SC8104142004002,13,6200.0,,2024-07-01
TRX669056,SC8104142004002,13,3800.0,,2024-10-19
TRX669057,SC8104142004002,14,1300.0,,2024-11-18
TRX669058,SC8104142004002,14,10900.0,,2024-11-19
TRX669059,SC8104142004002,14,700.0000000000001,700.0000000000001,2024-11-07
TRX669060,SC8104142004002,14,7100.0,7100.0,2024-01-09
TRX669061,SC8104142004002,15,9000.0,,2024-09-20
TRX669062,SC8104142004002,15,10300.0,,2024-10-17
TRX669063,SC8104142004002,15,700.0000000000001,700.0000000000001,2024-11-12
TRX669064,SC8104142004002,16,19500.0,,2024-08-04
TRX669065,SC8104142004002,16,70500.0,,2024-01-03
TRX669066,SC8104142004002,17,332600.0,,2024-10-26
TRX669067,SC8104142004002,17,27400.000000000004,,2024-01-17
TRX669068,SC8104142002001,1,13500.0,,2024-04-28
TRX669069,SC8104142002001,1,21000.0,,2024-07-20
TRX669070,SC8104142002001,1,5500.0,5500.0,2024-10-31
TRX669071,SC8104142002001,2,11800.0,,2024-08-22
TRX669072,SC8104142002001,2,129100.0,,2024-03-12
TRX669073,SC8104142002001,2,79100.0,,2024-01-12
TRX669074,SC8104142002001,3,4200.0,,2024-07-12
TRX669075,SC8104142002001,3,7600.0,,2024-07-29
TRX669076,SC8104142002001,3,14000.0,,2024-04-22
TRX669077,SC8104142002001,3,4200.0,,2024-10-27
TRX669078,SC8104142002001,4,73500.0,,2024-05-27
TRX669079,SC8104142002001,4,123600.0,,2024-11-24
TRX669080,SC8104142002001,4,202900.0,,2024-08-16
TRX669081,SC8104142002001,5,2100.0,,2024-02-28
TRX669082,SC8104142002001,5,3300.0,,2024-05-30
TRX669083,SC8104142002001,5,3800.0,,2024-09-02
TRX669084,SC8104142002001,5,800.0,,2024-02-10
TRX669085,SC8104142002001,6,,,2024-06-20
TRX669086,SC8104142002001,6,,,2024-02-24
TRX669087,SC8104142002001,8,121700.0,,2024-05-07
TRX669088,SC8104142002001,8,37300.0,,2024-02-22
TRX669089,SC8104142002001,8,21000.0,20000.0,2024-05-21
TRX669090,SC8104142002001,12,176900.0,,2024-08-26
TRX669091,SC8104142002001,12,293100.0,10000.0,2024-05-08
TRX669092,SC8104142002001,14,5100.0,,2024-05-13
TRX669093,SC8104142002001,14,4900.0,,2024-01-24
TRX669094,SC8104142002001,15,6899.999999999999,,2024-04-13
TRX669095,SC8104142002001,15,2100.0,,2024-04-02
TRX669096,SC8104142002001,15,1000.000000000001,,2024-11-18
TRX669097,SC8104142002001,16,18600.0,,2024-02-27
TRX669098,SC8104142002001,16,2800.0000000000005,,2024-09-02
TRX669099,SC8104142002001,16,28600.0,10000.0,2024-02-23
TRX669100,SC8104142002001,17,20299.999999999996,,2024-04-07
TRX669101,SC8104142002001,17,77400.0,,2024-09-15
TRX669102,SC8104142002001,17,82300.0,10000.0,2024-09-01
TRX669103,SC8104142002002,1,5500.0,,2024-03-15
TRX669104,SC8104142002002,1,12300.0,,2024-08-29
TRX669105,SC8104142002002,1,14000.0,2300.0,2024-03-13
TRX669106,SC8104142002002,1,18200.0,7700.0,2024-09-13
TRX669107,SC8104142002002,2,133400.0,,2024-02-18
TRX669108,SC8104142002002,2,16600.0,16600.0,2024-05-08
TRX669109,SC8104142002002,3,51500.0,,2024-10-08
TRX669110,SC8104142002002,3,8500.0,8500.0,2024-01-15
TRX669111,SC8104142002002,4,143500.0,,2024-12-10
TRX669112,SC8104142002002,4,79900.0,,2024-05-22
TRX669113,SC8104142002002,4,176600.0,,2024-12-09
TRX669114,SC8104142002002,5,3700.0,,2024-02-17
TRX669115,SC8104142002002,5,26300.0,,2024-04-08
TRX669116,SC8104142002002,8,17900.0,,2024-11-29
TRX669117,SC8104142002002,8,63400.0,,2024-12-26
TRX669118,SC8104142002002,8,24200.0,,2024-03-29
TRX669119,SC8104142002002,8,34500.00000000001,,2024-03-06
TRX669120,SC8104142002002,11,19600.0,,2024-08-28
TRX669121,SC8104142002002,11,10400.0,,2024-09-14
TRX669122,SC8104142002002,12,257000.0,,2024-05-03
TRX669123,SC8104142002002,12,233000.0,,2024-09-02
TRX669124,SC8104142002002,14,14700.0,,2024-05-30
TRX669125,SC8104142002002,14,14300.0,,2024-03-11
TRX669126,SC8104142002002,14,1000.0,1000.0,2024-07-09
TRX669127,SC8104142002002,16,15500.0,,2024-07-02
TRX669128,SC8104142002002,16,35800.0,,2024-05-13
TRX669129,SC8104142002002,16,35800.0,,2024-12-14
TRX669130,SC8104142002002,16,32900.0,,2024-12-09
TRX669131,SC8104142002002,17,76000.0,,2024-02-22
TRX669132,SC8104142002002,17,204000.0,20000.0,2024-07-08
TRX669133,SC8104142005001,1,21600.0,,2024-03-25
TRX669134,SC8104142005001,1,59300.0,,2024-09-03
TRX669135,SC8104142005001,1,59100.0,40000.0,2024-09-05
TRX669136,SC8104142005001,2,144600.0,,2024-05-25
TRX669137,SC8104142005001,2,145400.0,10000.0,2024-07-12
TRX669138,SC8104142005001,3,30900.0,,2024-08-25
TRX669139,SC8104142005001,3,79100.0,20000.0,2024-06-22
TRX669140,SC8104142005001,4,518100.0,,2024-06-19
TRX669141,SC8104142005001,4,91900.0,,2024-02-20
TRX669142,SC8104142005001,5,15200.0,,2024-02-29
TRX669143,SC8104142005001,5,72100.0,,2024-08-10
TRX669144,SC8104142005001,5,82700.0,,2024-03-01
TRX669145,SC8104142005001,8,44400.00000000001,,2024-06-18
TRX669146,SC8104142005001,8,69300.0,,2024-02-09
TRX669147,SC8104142005001,8,26300.0,,2024-10-25
TRX669148,SC8104142005001,10,10200.0,,2024-03-18
TRX669149,SC8104142005001,10,900.0,,2024-01-16
TRX669150,SC8104142005001,10,8100.000000000001,,2024-04-13
TRX669151,SC8104142005001,10,10800.0,,2024-06-06
TRX669152,SC8104142005001,12,49000.0,,2024-12-07
TRX669153,SC8104142005001,12,30800.0,,2024-04-03
TRX669154,SC8104142005001,12,9000.0,,2024-03-17
TRX669155,SC8104142005001,12,1200.0,,2024-09-10
TRX669156,SC8104142005001,16,7300.0,,2024-08-06
TRX669157,SC8104142005001,16,5500.0,,2024-07-25
TRX669158,SC8104142005001,16,7200.0,,2024-05-26
TRX669159,SC8104142005001,17,17900.0,,2024-09-21
TRX669160,SC8104142005001,17,27599.999999999996,,2024-06-03
TRX669161,SC8104142005001,17,14500.0,,2024-09-08
TRX669162,SC8104142005002,1,61000.0,,2024-09-15
TRX669163,SC8104142005002,1,32500.0,,2024-09-12
TRX669164,SC8104142005002,1,96500.0,50000.0,2024-05-10
TRX669165,SC8104142005002,2,20700.0,,2024-10-22
TRX669166,SC8104142005002,2,188700.0,,2024-08-04
TRX669167,SC8104142005002,2,40599.99999999998,,2024-11-11
TRX669168,SC8104142005002,3,6600.0,,2024-02-19
TRX669169,SC8104142005002,3,3400.0000000000005,,2024-10-01
TRX669170,SC8104142005002,4,2600.0,,2024-06-16
TRX669171,SC8104142005002,4,223000.0,,2024-04-12
TRX669172,SC8104142005002,4,233700.0,,2024-08-12
TRX669173,SC8104142005002,4,320700.0,,2024-02-06
TRX669174,SC8104142005002,5,75700.0,,2024-04-13
TRX669175,SC8104142005002,5,8000.0,,2024-06-04
TRX669176,SC8104142005002,5,93300.0,9000.0,2024-08-11
TRX669177,SC8104142005002,5,62999.99999999998,1000.0,2024-02-15
TRX669178,SC8104142005002,6,5200.0,,2024-02-15
TRX669179,SC8104142005002,6,11000.0,,2024-11-10
TRX669180,SC8104142005002,6,3800.0,,2024-09-23
TRX669181,SC8104142005002,8,13500.0,,2024-05-19
TRX669182,SC8104142005002,8,50199.99999999999,,2024-06-24
TRX669183,SC8104142005002,8,56300.0,,2024-12-15
TRX669184,SC8104142005002,11,3600.0,,2024-03-07
TRX669185,SC8104142005002,11,5699.999999999999,,2024-04-21
TRX669186,SC8104142005002,11,699.999999999999,,2024-02-28
TRX669187,SC8104142005002,12,3600.0,,2024-08-24
TRX669188,SC8104142005002,12,146400.0,,2024-07-04
TRX669189,SC8104142005002,14,1600.0,,2024-11-02
TRX669190,SC8104142005002,14,8300.0,,2024-01-22
TRX669191,SC8104142005002,14,10100.0,,2024-09-26
TRX669192,SC8104142005002,16,4700.0,,2024-01-07
TRX669193,SC8104142005002,16,7500.0,,2024-11-28
TRX669194,SC8104142005002,16,7800.0,,2024-09-04
TRX669195,SC8104142005002,17,300.0,,2024-07-22
TRX669196,SC8104142005002,17,29700.000000000004,10000.0,2024-05-03
TRX669197,SC8104142005003,1,19400.0,,2024-11-26
TRX669198,SC8104142005003,1,29900.000000000004,,2024-01-17
TRX669199,SC8104142005003,1,60700.0,,2024-05-17
TRX669200,SC8104142005003,2,10400.0,,2024-12-15
