id,user_id,product_id,gross_amount,discounts,transaction_date
TRX821675,SC8201012002002,17,6600.0,,2024-11-20
TRX821676,SC8201012002002,17,2900.0,,2024-03-06
TRX821677,SC8201012002003,1,40599.99999999999,,2024-05-31
TRX821678,SC8201012002003,1,61000.0,,2024-02-02
TRX821679,SC8201012002003,1,92600.0,6200.0,2024-02-20
TRX821680,SC8201012002003,1,65799.99999999999,3800.0,2024-02-11
TRX821681,SC8201012002003,2,25800.0,,2024-02-17
TRX821682,SC8201012002003,2,13400.0,,2024-10-26
TRX821683,SC8201012002003,2,18300.0,6300.0,2024-02-23
TRX821684,SC8201012002003,2,22500.0,13700.000000000002,2024-05-23
TRX821685,SC8201012002003,3,593200.0,,2024-02-18
TRX821686,SC8201012002003,3,448400.00000000006,,2024-02-17
TRX821687,SC8201012002003,3,418400.00000000006,30000.0,2024-05-26
TRX821688,SC8201012002003,4,32700.0,,2024-02-06
TRX821689,SC8201012002003,4,277300.0,10000.0,2024-05-18
TRX821690,SC8201012002003,5,81900.0,,2024-04-11
TRX821691,SC8201012002003,5,108100.0,20000.0,2024-03-09
TRX821692,SC8201012002003,7,2700.0,,2024-12-15
TRX821693,SC8201012002003,7,2600.0,,2024-08-07
TRX821694,SC8201012002003,7,4700.0,,2024-11-03
TRX821695,SC8201012002003,8,80800.0,,2024-05-07
TRX821696,SC8201012002003,8,49200.0,10000.0,2024-04-23
TRX821697,SC8201012002003,12,7300.0,,2024-12-12
TRX821698,SC8201012002003,12,2400.0,,2024-03-12
TRX821699,SC8201012002003,12,300.0,,2024-03-13
TRX821700,SC8201012002003,14,35300.0,,2024-06-05
TRX821701,SC8201012002003,14,30000.0,,2024-04-19
TRX821702,SC8201012002003,14,24700.000000000004,20000.0,2024-06-01
TRX821703,SC8201012002003,16,3700.0,,2024-07-07
TRX821704,SC8201012002003,16,3500.0,,2024-09-29
TRX821705,SC8201012002003,16,2800.0000000000005,,2024-11-03
TRX821706,SC8201012002003,17,8600.0,,2024-01-01
TRX821707,SC8201012002003,17,15500.0,,2024-05-18
TRX821708,SC8201012002003,17,200.0,200.0,2024-03-14
TRX821709,SC8201012002003,17,15700.0,15700.0,2024-05-07
TRX821710,SC8201012002003,18,2600.0,,2024-05-02
TRX821711,SC8201012002003,18,7400.0,,2024-04-21
TRX821712,SC8201012001002,1,6400.0,,2024-11-04
TRX821713,SC8201012001002,1,22599.999999999996,,2024-06-10
TRX821714,SC8201012001002,1,21200.0,2000.0,2024-05-17
TRX821715,SC8201012001002,1,19800.000000000007,8000.0,2024-01-12
TRX821716,SC8201012001002,2,87300.0,,2024-08-03
TRX821717,SC8201012001002,2,21700.0,,2024-03-21
TRX821718,SC8201012001002,2,4800.0,4300.0,2024-01-31
TRX821719,SC8201012001002,2,46199.999999999985,5699.999999999999,2024-08-31
TRX821720,SC8201012001002,3,435500.0,,2024-03-05
TRX821721,SC8201012001002,3,44500.0,,2024-10-25
TRX821722,SC8201012001002,3,660000.0,80000.0,2024-09-24
TRX821723,SC8201012001002,4,15300.0,,2024-11-12
TRX821724,SC8201012001002,4,22100.0,,2024-08-08
TRX821725,SC8201012001002,4,19000.0,9900.0,2024-03-31
TRX821726,SC8201012001002,4,13599.999999999993,100.0,2024-08-31
TRX821727,SC8201012001002,5,81600.0,,2024-10-28
TRX821728,SC8201012001002,5,27900.0,,2024-04-28
TRX821729,SC8201012001002,5,40500.000000000015,20000.0,2024-10-16
TRX821730,SC8201012001002,6,2500.0,,2024-11-25
TRX821731,SC8201012001002,6,1800.0,,2024-06-16
TRX821732,SC8201012001002,6,3000.0,,2024-03-21
TRX821733,SC8201012001002,6,2700.0,,2024-04-26
TRX821734,SC8201012001002,8,114000.0,,2024-03-18
TRX821735,SC8201012001002,8,66000.0,30000.0,2024-11-04
TRX821736,SC8201012001002,10,900.0,,2024-09-16
TRX821737,SC8201012001002,10,5800.0,,2024-09-21
TRX821738,SC8201012001002,10,3000.0,,2024-07-16
TRX821739,SC8201012001002,10,300.0,,2024-06-14
TRX821740,SC8201012001002,12,18600.0,,2024-09-09
TRX821741,SC8201012001002,12,41400.0,,2024-07-25
TRX821742,SC8201012001002,14,8400.0,,2024-04-16
TRX821743,SC8201012001002,14,2700.0,,2024-11-03
TRX821744,SC8201012001002,14,5600.000000000001,5600.000000000001,2024-12-09
TRX821745,SC8201012001002,14,3300.0,3300.0,2024-08-11
TRX821746,SC8201012001002,16,900.0,,2024-09-17
TRX821747,SC8201012001002,16,9600.0,,2024-05-21
TRX821748,SC8201012001002,16,9500.0,,2024-06-03
TRX821749,SC8201012001002,17,6300.0,,2024-10-23
TRX821750,SC8201012001002,17,6400.0,,2024-02-21
TRX821751,SC8201012001002,17,12700.0,5400.000000000003,2024-12-24
TRX821752,SC8201012001002,17,4599.999999999998,4599.999999999998,2024-02-23
TRX821753,SC8201012034001,1,153500.0,,2024-05-11
TRX821754,SC8201012034001,1,46500.0,20000.0,2024-04-19
TRX821755,SC8201012034001,2,204100.0,,2024-09-17
TRX821756,SC8201012034001,2,135900.0,10000.0,2024-03-28
TRX821757,SC8201012034001,3,141800.0,,2024-06-27
TRX821758,SC8201012034001,3,314400.0,,2024-01-01
TRX821759,SC8201012034001,3,343800.0,,2024-11-26
TRX821760,SC8201012034001,4,102800.0,,2024-01-20
TRX821761,SC8201012034001,4,67200.0,30000.0,2024-04-02
TRX821762,SC8201012034001,5,33000.0,,2024-07-01
TRX821763,SC8201012034001,5,30700.0,,2024-11-18
TRX821764,SC8201012034001,5,9900.0,5500.0,2024-01-09
TRX821765,SC8201012034001,5,26400.0,4500.0,2024-09-26
TRX821766,SC8201012034001,6,1900.0,,2024-11-12
TRX821767,SC8201012034001,6,1300.0,,2024-11-23
TRX821768,SC8201012034001,6,5000.0,,2024-06-30
TRX821769,SC8201012034001,6,1800.0,,2024-01-10
TRX821770,SC8201012034001,7,1100.0,,2024-11-17
TRX821771,SC8201012034001,7,10100.0,,2024-12-13
TRX821772,SC8201012034001,7,8799.999999999998,,2024-08-07
TRX821773,SC8201012034001,8,23900.0,,2024-05-20
TRX821774,SC8201012034001,8,46100.0,20000.0,2024-02-24
TRX821775,SC8201012034001,10,4200.0,,2024-05-23
TRX821776,SC8201012034001,10,12800.0,,2024-06-03
TRX821777,SC8201012034001,10,12999.999999999998,,2024-12-09
TRX821778,SC8201012034001,12,2700.0,,2024-01-15
TRX821779,SC8201012034001,12,42500.0,,2024-08-13
TRX821780,SC8201012034001,12,5300.0,,2024-05-15
TRX821781,SC8201012034001,12,39500.0,,2024-05-06
TRX821782,SC8201012034001,13,2700.0,,2024-06-23
TRX821783,SC8201012034001,13,3100.0,,2024-04-02
TRX821784,SC8201012034001,13,1700.0000000000002,,2024-01-20
TRX821785,SC8201012034001,13,2499.999999999999,,2024-04-06
TRX821786,SC8201012034001,14,37200.0,,2024-01-29
TRX821787,SC8201012034001,14,42800.0,,2024-12-21
TRX821788,SC8201012034001,16,7800.0,,2024-10-11
TRX821789,SC8201012034001,16,2200.0,,2024-02-11
TRX821790,SC8201012034901,1,9900.0,,2024-02-18
TRX821791,SC8201012034901,1,3200.0,,2024-02-07
TRX821792,SC8201012034901,1,4900.0,,2024-02-25
TRX821793,SC8201012034901,1,1999.999999999997,,2024-03-06
TRX821794,SC8201012034901,2,54200.0,,2024-08-25
TRX821795,SC8201012034901,2,45800.0,30000.0,2024-04-20
TRX821796,SC8201012034901,3,414300.0,,2024-08-01
TRX821797,SC8201012034901,3,85700.0,80000.0,2024-07-18
TRX821798,SC8201012034901,4,3700.0,,2024-03-07
TRX821799,SC8201012034901,4,46300.0,,2024-08-01
TRX821800,SC8201012034901,5,2900.0,,2024-03-21
TRX821801,SC8201012034901,5,23300.0,,2024-06-07
TRX821802,SC8201012034901,5,53800.0,20000.0,2024-10-17
TRX821803,SC8201012034901,8,9600.0,,2024-03-14
TRX821804,SC8201012034901,8,63400.0,,2024-02-22
TRX821805,SC8201012034901,8,8600.0,,2024-12-14
TRX821806,SC8201012034901,8,58400.0,,2024-09-12
TRX821807,SC8201012034901,10,5800.0,,2024-11-22
TRX821808,SC8201012034901,10,1000.0,,2024-04-02
TRX821809,SC8201012034901,10,3200.0,,2024-08-10
TRX821810,SC8201012034901,12,10700.0,,2024-05-14
TRX821811,SC8201012034901,12,39300.0,30000.0,2024-12-09
TRX821812,SC8201012034901,14,19800.0,,2024-01-21
TRX821813,SC8201012034901,14,13300.0,,2024-03-19
TRX821814,SC8201012034901,14,16900.0,10000.0,2024-03-20
TRX821815,SC8201012034901,18,600.0,,2024-04-30
TRX821816,SC8201012034901,18,9400.0,,2024-10-20
TRX821817,SC8201012017002,2,45500.0,,2024-11-18
TRX821818,SC8201012017002,2,14500.0,10000.0,2024-04-09
TRX821819,SC8201012017002,3,634800.0,,2024-11-04
TRX821820,SC8201012017002,3,134300.0,,2024-06-07
TRX821821,SC8201012017002,3,610900.0,70000.0,2024-07-22
TRX821822,SC8201012017002,5,54000.0,,2024-07-19
TRX821823,SC8201012017002,5,53000.0,,2024-09-26
TRX821824,SC8201012017002,5,3000.0,,2024-04-02
TRX821825,SC8201012017002,6,2100.0,,2024-01-21
TRX821826,SC8201012017002,6,12000.0,,2024-07-11
TRX821827,SC8201012017002,6,5900.0,5900.0,2024-03-23
TRX821828,SC8201012017002,10,14000.0,,2024-02-16
TRX821829,SC8201012017002,10,2100.0,,2024-02-15
TRX821830,SC8201012017002,10,3900.000000000002,,2024-01-04
TRX821831,SC8201012017002,11,5800.0,,2024-03-19
TRX821832,SC8201012017002,11,4200.0,,2024-07-12
TRX821833,SC8201012017002,12,200.0,,2024-11-24
TRX821834,SC8201012017002,12,5300.0,,2024-06-13
TRX821835,SC8201012017002,12,4500.0,,2024-08-07
TRX821836,SC8201012017002,14,14700.0,,2024-01-04
TRX821837,SC8201012017002,14,25299.999999999996,10000.0,2024-05-14
TRX821838,SC8201012017002,16,23200.0,,2024-02-01
TRX821839,SC8201012017002,16,116800.0,,2024-03-10
TRX821840,SC8201012017003,1,8600.0,,2024-03-01
TRX821841,SC8201012017003,1,5000.0,,2024-10-04
TRX821842,SC8201012017003,1,6200.0,,2024-08-02
TRX821843,SC8201012017003,1,200.0,,2024-06-29
TRX821844,SC8201012017003,2,20400.0,,2024-07-23
TRX821845,SC8201012017003,2,17200.0,,2024-04-09
TRX821846,SC8201012017003,2,10600.0,10600.0,2024-04-11
TRX821847,SC8201012017003,2,21800.0,9399.999999999998,2024-01-25
TRX821848,SC8201012017003,3,341500.0,,2024-06-23
TRX821849,SC8201012017003,3,751100.0,,2024-11-15
TRX821850,SC8201012017003,3,107400.00000000015,30000.0,2024-04-29
TRX821851,SC8201012017003,4,4300.0,,2024-09-02
TRX821852,SC8201012017003,4,2400.0,,2024-09-23
TRX821853,SC8201012017003,4,3300.0,,2024-05-11
TRX821854,SC8201012017003,5,19600.0,,2024-08-09
TRX821855,SC8201012017003,5,22500.0,,2024-04-02
TRX821856,SC8201012017003,5,27900.0,,2024-06-16
TRX821857,SC8201012017003,6,1100.0,,2024-12-11
TRX821858,SC8201012017003,6,6100.0,,2024-11-03
TRX821859,SC8201012017003,6,2800.0000000000005,,2024-12-05
TRX821860,SC8201012017003,10,800.0,,2024-09-09
TRX821861,SC8201012017003,10,16500.0,,2024-12-21
TRX821862,SC8201012017003,10,600.0,600.0,2024-08-10
TRX821863,SC8201012017003,10,2100.0,2100.0,2024-06-01
TRX821864,SC8201012017003,12,11399.999999999998,,2024-05-06
TRX821865,SC8201012017003,12,18600.0,,2024-05-03
TRX821866,SC8201012017003,12,20000.0,10000.0,2024-07-14
TRX821867,SC8201012017003,14,10600.0,,2024-09-21
TRX821868,SC8201012017003,14,11299.999999999998,,2024-12-10
TRX821869,SC8201012017003,14,8100.000000000001,8100.000000000001,2024-10-26
TRX821870,SC8201012017003,16,4000.0,,2024-09-24
TRX821871,SC8201012017003,16,7400.0,,2024-10-04
TRX821872,SC8201012017003,16,26800.0,,2024-01-29
TRX821873,SC8201012017003,16,51800.0,,2024-12-13
TRX821874,SC8201012011001,1,70500.0,,2024-04-07
TRX821875,SC8201012011001,1,29500.0,,2024-01-19
TRX821876,SC8201012011001,3,478300.0,,2024-02-10
TRX821877,SC8201012011001,3,473000.0,,2024-07-14
TRX821878,SC8201012011001,3,401100.0,,2024-11-07
TRX821879,SC8201012011001,3,447600.0,,2024-02-24
TRX821880,SC8201012011001,5,6700.0,,2024-02-27
TRX821881,SC8201012011001,5,40000.0,,2024-02-29
TRX821882,SC8201012011001,5,33300.0,,2024-11-25
TRX821883,SC8201012011001,9,700.0000000000001,,2024-10-25
TRX821884,SC8201012011001,9,3600.0,,2024-11-16
TRX821885,SC8201012011001,9,4500.0,,2024-10-20
TRX821886,SC8201012011001,9,1200.0,,2024-07-15
TRX821887,SC8201012011001,14,9100.0,,2024-02-14
TRX821888,SC8201012011001,14,12500.0,,2024-08-08
TRX821889,SC8201012011001,14,4500.0,,2024-09-20
TRX821890,SC8201012011001,14,3899.999999999995,,2024-09-08
TRX821891,SC8201012011001,16,2600.0,,2024-06-02
TRX821892,SC8201012011001,16,19300.0,,2024-08-28
TRX821893,SC8201012011001,16,8100.000000000001,,2024-02-06
TRX821894,SC8201012012001,1,15500.0,,2024-09-29
TRX821895,SC8201012012001,1,62300.00000000001,,2024-11-28
TRX821896,SC8201012012001,1,59100.0,,2024-09-01
TRX821897,SC8201012012001,1,53099.99999999999,,2024-04-07
TRX821898,SC8201012012001,3,149600.0,,2024-12-24
TRX821899,SC8201012012001,3,196400.0,,2024-05-31
TRX821900,SC8201012012001,3,686600.0,,2024-03-25
TRX821901,SC8201012012001,3,157400.00000000015,,2024-05-04
TRX821902,SC8201012012001,5,1400.0000000000002,,2024-09-17
TRX821903,SC8201012012001,5,3400.0000000000005,,2024-10-04
TRX821904,SC8201012012001,5,3400.0000000000005,,2024-12-02
TRX821905,SC8201012012001,5,1800.0,,2024-08-09
TRX821906,SC8201012012001,12,4400.0,,2024-10-22
TRX821907,SC8201012012001,12,100.0,,2024-10-06
TRX821908,SC8201012012001,12,4400.0,,2024-02-12
TRX821909,SC8201012012001,12,1099.999999999999,,2024-10-09
TRX821910,SC8201012012002,1,49400.00000000001,,2024-06-27
TRX821911,SC8201012012002,1,20700.0,,2024-08-18
TRX821912,SC8201012012002,1,39900.0,10000.0,2024-05-21
TRX821913,SC8201012012002,3,450400.0,,2024-10-17
TRX821914,SC8201012012002,3,543100.0,,2024-02-04
TRX821915,SC8201012012002,3,96100.0,7900.0,2024-09-25
TRX821916,SC8201012012002,3,30400.00000000009,12100.0,2024-12-16
TRX821917,SC8201012012002,4,5300.0,,2024-02-15
TRX821918,SC8201012012002,4,2600.0,,2024-03-02
TRX821919,SC8201012012002,4,2100.0,,2024-01-29
TRX821920,SC8201012012002,5,12600.0,,2024-12-24
TRX821921,SC8201012012002,5,25400.0,,2024-10-22
TRX821922,SC8201012012002,5,11900.0,,2024-12-14
TRX821923,SC8201012012002,5,10100.0,,2024-03-03
TRX821924,SC8201012012002,6,2800.0000000000005,,2024-05-02
TRX821925,SC8201012012002,6,100.0,,2024-02-19
TRX821926,SC8201012012002,6,3100.0,,2024-04-03
TRX821927,SC8201012012002,6,4000.0,,2024-01-08
TRX821928,SC8201012012002,12,7500.0,,2024-05-17
TRX821929,SC8201012012002,12,13799.999999999998,,2024-01-06
TRX821930,SC8201012012002,12,2500.0,,2024-04-30
TRX821931,SC8201012012002,12,6200.0,,2024-04-24
TRX821932,SC8201012012002,14,8000.0,,2024-01-23
TRX821933,SC8201012012002,14,2700.0,,2024-03-23
TRX821934,SC8201012012002,14,9600.0,,2024-06-11
TRX821935,SC8201012012002,14,9700.0,,2024-01-22
TRX821936,SC8201012012002,16,3500.0,,2024-02-22
TRX821937,SC8201012012002,16,18500.0,,2024-09-14
TRX821938,SC8201012012002,16,18000.0,,2024-12-15
TRX821939,SC8201012003001,1,82400.0,,2024-01-01
TRX821940,SC8201012003001,1,11500.0,,2024-10-22
TRX821941,SC8201012003001,1,46100.0,,2024-01-20
TRX821942,SC8201012003001,2,14200.0,,2024-05-30
TRX821943,SC8201012003001,2,73100.0,,2024-09-05
TRX821944,SC8201012003001,2,112700.0,30000.0,2024-11-03
TRX821945,SC8201012003001,3,1317000.0,,2024-05-13
TRX821946,SC8201012003001,3,193000.0,,2024-11-26
TRX821947,SC8201012003001,4,46900.00000000001,,2024-11-02
TRX821948,SC8201012003001,4,27799.999999999996,,2024-03-18
TRX821949,SC8201012003001,4,35300.0,10000.0,2024-02-18
TRX821950,SC8201012003001,5,8900.0,,2024-01-30
TRX821951,SC8201012003001,5,34100.0,,2024-11-28
TRX821952,SC8201012003001,5,59100.0,15200.0,2024-01-13
TRX821953,SC8201012003001,5,37900.0,4800.0,2024-07-22
TRX821954,SC8201012003001,6,3100.0,,2024-11-15
TRX821955,SC8201012003001,6,4800.0,,2024-05-15
TRX821956,SC8201012003001,6,8700.0,6599.999999999999,2024-10-29
TRX821957,SC8201012003001,6,3400.0000000000005,3400.0000000000005,2024-07-21
TRX821958,SC8201012003001,7,5100.0,,2024-05-03
TRX821959,SC8201012003001,7,3700.0,,2024-11-20
TRX821960,SC8201012003001,7,6200.0,,2024-08-12
TRX821961,SC8201012003001,7,5000.0,,2024-04-15
TRX821962,SC8201012003001,8,547000.0,,2024-11-03
TRX821963,SC8201012003001,8,163000.0,20000.0,2024-08-20
TRX821964,SC8201012003001,10,3800.0,,2024-03-08
TRX821965,SC8201012003001,10,1700.0000000000002,,2024-05-03
TRX821966,SC8201012003001,10,4500.0,,2024-03-28
TRX821967,SC8201012003001,12,10000.0,,2024-11-29
TRX821968,SC8201012003001,12,10000.0,10000.0,2024-11-09
TRX821969,SC8201012003001,14,9200.0,,2024-07-29
TRX821970,SC8201012003001,14,8700.0,,2024-10-29
TRX821971,SC8201012003001,14,10700.0,,2024-01-01
TRX821972,SC8201012003001,14,11399.999999999998,,2024-03-11
TRX821973,SC8201012003001,16,1000.0,,2024-10-13
TRX821974,SC8201012003001,16,5200.0,,2024-09-26
TRX821975,SC8201012003001,16,10400.0,6599.999999999999,2024-10-01
TRX821976,SC8201012003001,16,3400.0000000000005,3400.0000000000005,2024-01-04
TRX821977,SC8201012003002,1,13000.0,,2024-05-03
TRX821978,SC8201012003002,1,11000.0,,2024-05-25
TRX821979,SC8201012003002,1,13200.0,,2024-03-15
TRX821980,SC8201012003002,1,2799.999999999991,,2024-05-28
TRX821981,SC8201012003002,2,62400.0,,2024-03-12
TRX821982,SC8201012003002,2,77700.0,,2024-07-06
TRX821983,SC8201012003002,2,49899.999999999985,49899.999999999985,2024-07-15
TRX821984,SC8201012003002,3,1601200.0,,2024-01-12
TRX821985,SC8201012003002,3,218800.0,10000.0,2024-01-01
TRX821986,SC8201012003002,4,121600.0,,2024-02-22
TRX821987,SC8201012003002,4,48400.0,10000.0,2024-05-29
TRX821988,SC8201012003002,5,57800.0,,2024-01-19
TRX821989,SC8201012003002,5,102200.0,50000.0,2024-08-06
TRX821990,SC8201012003002,6,9700.0,,2024-12-22
TRX821991,SC8201012003002,6,10300.0,10000.0,2024-10-26
TRX821992,SC8201012003002,7,5800.0,,2024-11-01
TRX821993,SC8201012003002,7,11100.000000000002,,2024-10-12
TRX821994,SC8201012003002,7,3100.0,,2024-01-04
TRX821995,SC8201012003002,8,115700.0,,2024-05-23
TRX821996,SC8201012003002,8,111100.0,,2024-12-25
TRX821997,SC8201012003002,8,23200.000000000022,23200.000000000022,2024-03-04
TRX821998,SC8201012003002,10,6800.000000000001,,2024-03-16
TRX821999,SC8201012003002,10,100.0,,2024-07-10
TRX822000,SC8201012003002,10,13100.0,,2024-02-25
TRX822001,SC8201012003002,11,2400.0,,2024-06-19
TRX822002,SC8201012003002,11,2400.0,,2024-08-30
TRX822003,SC8201012003002,11,4100.0,,2024-12-01
TRX822004,SC8201012003002,11,1100.000000000001,,2024-06-29
TRX822005,SC8201012003002,12,28700.0,,2024-12-24
TRX822006,SC8201012003002,12,6100.0,,2024-10-09
TRX822007,SC8201012003002,12,15200.0,10000.0,2024-10-31
TRX822008,SC8201012003002,14,32000.0,,2024-01-24
TRX822009,SC8201012003002,14,18700.0,,2024-02-15
TRX822010,SC8201012003002,14,6200.0,6200.0,2024-04-20
TRX822011,SC8201012003002,14,23100.0,3800.0,2024-03-14
TRX822012,SC8201012003002,15,5900.0,,2024-12-21
TRX822013,SC8201012003002,15,4400.0,,2024-01-22
TRX822014,SC8201012003002,15,5500.0,5500.0,2024-06-26
TRX822015,SC8201012003002,15,4199.999999999997,4199.999999999997,2024-10-08
TRX822016,SC8201012003003,1,12000.0,,2024-10-27
TRX822017,SC8201012003003,1,48000.0,20000.0,2024-07-28
TRX822018,SC8201012003003,2,66200.0,,2024-04-13
TRX822019,SC8201012003003,2,54500.0,,2024-09-13
TRX822020,SC8201012003003,2,59300.0,59300.0,2024-09-12
TRX822021,SC8201012003003,3,408500.0,,2024-03-11
TRX822022,SC8201012003003,3,434200.0,,2024-06-07
TRX822023,SC8201012003003,3,527300.0,60000.0,2024-02-09
TRX822024,SC8201012003003,4,57800.0,,2024-08-16
TRX822025,SC8201012003003,4,5300.0,,2024-08-29
TRX822026,SC8201012003003,4,96900.0,30000.0,2024-07-02
TRX822027,SC8201012003003,5,35700.0,,2024-11-05
TRX822028,SC8201012003003,5,29800.0,,2024-11-30
TRX822029,SC8201012003003,5,34500.0,34500.0,2024-05-04
TRX822030,SC8201012003003,6,6300.0,,2024-08-15
TRX822031,SC8201012003003,6,9800.0,,2024-07-18
TRX822032,SC8201012003003,6,3100.0,,2024-05-17
TRX822033,SC8201012003003,6,800.0,,2024-07-02
TRX822034,SC8201012003003,7,6899.999999999999,,2024-07-21
TRX822035,SC8201012003003,7,200.0,,2024-04-03
TRX822036,SC8201012003003,7,2900.0,,2024-10-30
TRX822037,SC8201012003003,8,138500.0,,2024-04-28
TRX822038,SC8201012003003,8,11500.0,11500.0,2024-07-22
TRX822039,SC8201012003003,10,5100.0,,2024-11-28
TRX822040,SC8201012003003,10,4900.0,,2024-06-09
TRX822041,SC8201012003003,11,2100.0,,2024-11-22
TRX822042,SC8201012003003,11,3600.0,,2024-07-25
TRX822043,SC8201012003003,11,2300.0,,2024-08-09
TRX822044,SC8201012003003,11,2000.0,,2024-03-10
TRX822045,SC8201012003003,12,100.0,,2024-11-20
TRX822046,SC8201012003003,12,9100.0,,2024-05-11
TRX822047,SC8201012003003,12,10800.0,10000.0,2024-08-05
TRX822048,SC8201012003003,13,6700.0,,2024-03-20
TRX822049,SC8201012003003,13,1200.0,,2024-06-21
TRX822050,SC8201012003003,13,1000.0,,2024-08-21
TRX822051,SC8201012003003,13,1100.0,,2024-06-21
TRX822052,SC8201012003003,14,91500.0,,2024-01-18
TRX822053,SC8201012003003,14,77100.0,,2024-01-13
TRX822054,SC8201012003003,14,11399.999999999998,11399.999999999998,2024-12-28
TRX822055,SC8201012003004,1,10100.0,,2024-01-19
TRX822056,SC8201012003004,1,9900.0,,2024-06-28
TRX822057,SC8201012003004,2,29700.000000000004,,2024-03-21
TRX822058,SC8201012003004,2,35000.0,,2024-07-12
TRX822059,SC8201012003004,2,35300.0,10000.0,2024-01-27
TRX822060,SC8201012003004,3,12400.0,,2024-09-10
TRX822061,SC8201012003004,3,325400.0,,2024-11-14
TRX822062,SC8201012003004,3,362200.0,,2024-03-16
TRX822063,SC8201012003004,4,28800.0,,2024-11-01
TRX822064,SC8201012003004,4,6300.0,,2024-06-03
TRX822065,SC8201012003004,4,27799.999999999996,,2024-12-17
TRX822066,SC8201012003004,4,27100.0,,2024-10-05
TRX822067,SC8201012003004,5,18600.0,,2024-07-21
TRX822068,SC8201012003004,5,15700.0,,2024-02-20
TRX822069,SC8201012003004,5,5699.999999999999,5699.999999999999,2024-12-15
TRX822070,SC8201012003004,6,6400.0,,2024-12-01
TRX822071,SC8201012003004,6,600.0,,2024-10-05
TRX822072,SC8201012003004,6,3000.0,,2024-07-27
TRX822073,SC8201012003004,8,44100.0,,2024-02-20
TRX822074,SC8201012003004,8,195900.0,10000.0,2024-12-23
TRX822075,SC8201012003004,10,12100.0,,2024-02-26
TRX822076,SC8201012003004,10,15100.0,,2024-09-06
TRX822077,SC8201012003004,10,17400.0,,2024-12-21
TRX822078,SC8201012003004,10,5400.000000000003,,2024-04-15
TRX822079,SC8201012003004,12,6800.000000000001,,2024-06-29
TRX822080,SC8201012003004,12,10900.0,,2024-04-17
TRX822081,SC8201012003004,12,12299.999999999998,10000.0,2024-06-14
TRX822082,SC8201012003004,13,10700.0,,2024-12-03
TRX822083,SC8201012003004,13,4200.0,,2024-04-08
TRX822084,SC8201012003004,13,11500.0,7900.0,2024-09-19
TRX822085,SC8201012003004,13,3600.0000000000023,2100.0,2024-12-22
TRX822086,SC8201012003004,14,10800.0,,2024-08-10
TRX822087,SC8201012003004,14,6800.000000000001,,2024-11-28
TRX822088,SC8201012003004,14,6400.0,6400.0,2024-02-13
TRX822089,SC8201012003004,14,5999.999999999995,3600.0,2024-11-19
