id,user_id,product_id,gross_amount,discounts,transaction_date
TRX723861,SC9401011008013,5,80300.0,,2024-01-30
TRX723862,SC9401011008013,7,8100.000000000001,,2024-02-04
TRX723863,SC9401011008013,7,4500.0,,2024-10-16
TRX723864,SC9401011008013,7,7400.0,,2024-08-26
TRX723865,SC9401011008013,8,3500.0,,2024-02-23
TRX723866,SC9401011008013,8,100.0,,2024-06-01
TRX723867,SC9401011008013,8,6400.0,,2024-02-27
TRX723868,SC9401011008013,10,9500.0,,2024-02-21
TRX723869,SC9401011008013,10,10500.0,,2024-09-19
TRX723870,SC9401011008013,12,10600.0,,2024-03-26
TRX723871,SC9401011008013,12,9400.0,,2024-04-05
TRX723872,SC9401011008013,14,400.0,,2024-08-24
TRX723873,SC9401011008013,14,2900.0,,2024-03-04
TRX723874,SC9401011008013,14,3100.0,,2024-04-26
TRX723875,SC9401011008013,14,3600.000000000001,,2024-08-31
TRX723876,SC9401011008013,15,7700.0,,2024-02-26
TRX723877,SC9401011008013,15,32000.0,,2024-05-10
TRX723878,SC9401011008013,15,40299.99999999999,20000.0,2024-01-07
TRX723879,SC9401011008013,17,6000.0,,2024-04-03
TRX723880,SC9401011008013,17,6400.0,,2024-01-27
TRX723881,SC9401011008013,17,7600.0,7600.0,2024-01-16
TRX723882,SC9401011008013,18,5500.0,,2024-12-17
TRX723883,SC9401011008013,18,1400.0000000000002,,2024-02-21
TRX723884,SC9401011008013,18,8000.0,,2024-01-05
TRX723885,SC9401011008013,18,5100.0,,2024-01-22
TRX723886,SC9401011008015,1,31500.0,,2024-08-14
TRX723887,SC9401011008015,1,18500.0,18500.0,2024-10-28
TRX723888,SC9401011008015,2,193400.0,,2024-06-03
TRX723889,SC9401011008015,2,18500.0,,2024-10-30
TRX723890,SC9401011008015,2,68100.0,50000.0,2024-02-07
TRX723891,SC9401011008015,3,49000.0,,2024-01-03
TRX723892,SC9401011008015,3,16400.0,,2024-06-19
TRX723893,SC9401011008015,3,44600.0,10000.0,2024-02-07
TRX723894,SC9401011008015,4,39200.0,,2024-03-11
TRX723895,SC9401011008015,4,113900.0,,2024-06-13
TRX723896,SC9401011008015,4,166900.0,40000.0,2024-06-30
TRX723897,SC9401011008015,5,3200.0,,2024-11-09
TRX723898,SC9401011008015,5,15700.0,,2024-10-19
TRX723899,SC9401011008015,5,24800.0,,2024-11-23
TRX723900,SC9401011008015,5,16299.999999999998,,2024-11-05
TRX723901,SC9401011008015,8,44900.0,,2024-06-16
TRX723902,SC9401011008015,8,58700.0,,2024-03-06
TRX723903,SC9401011008015,8,15300.0,11500.0,2024-09-23
TRX723904,SC9401011008015,8,11100.000000000022,8500.0,2024-10-30
TRX723905,SC9401011008015,10,7500.0,,2024-11-17
TRX723906,SC9401011008015,10,12500.0,,2024-06-13
TRX723907,SC9401011008015,11,2100.0,,2024-09-14
TRX723908,SC9401011008015,11,3200.0,,2024-08-13
TRX723909,SC9401011008015,11,3300.0,,2024-07-06
TRX723910,SC9401011008015,11,1399.999999999999,,2024-08-06
TRX723911,SC9401011008015,12,11000.0,,2024-12-25
TRX723912,SC9401011008015,12,7800.0,,2024-09-30
TRX723913,SC9401011008015,12,21200.0,,2024-01-19
TRX723914,SC9401011008015,14,34300.0,,2024-12-16
TRX723915,SC9401011008015,14,16600.0,,2024-11-03
TRX723916,SC9401011008015,14,39100.0,10000.0,2024-05-05
TRX723917,SC9401011008015,15,50300.0,,2024-07-12
TRX723918,SC9401011008015,15,29700.000000000004,29700.000000000004,2024-03-23
TRX723919,SC9401011008015,16,1400.0000000000002,,2024-02-05
TRX723920,SC9401011008015,16,38600.0,30000.0,2024-04-24
TRX723921,SC9401011008015,17,19000.0,,2024-08-04
TRX723922,SC9401011008015,17,57000.0,,2024-08-30
TRX723923,SC9401011008015,17,6300.0,6300.0,2024-04-26
TRX723924,SC9401011008015,17,57699.99999999999,23700.0,2024-06-15
TRX723925,SC9401011008016,1,31600.0,,2024-12-27
TRX723926,SC9401011008016,1,28400.0,20000.0,2024-02-08
TRX723927,SC9401011008016,2,9500.0,,2024-07-30
TRX723928,SC9401011008016,2,240500.0,60000.0,2024-12-28
TRX723929,SC9401011008016,3,213200.0,,2024-10-19
TRX723930,SC9401011008016,3,77500.0,,2024-08-15
TRX723931,SC9401011008016,3,109300.0,109300.0,2024-09-13
TRX723932,SC9401011008016,4,252800.0,,2024-12-09
TRX723933,SC9401011008016,4,35000.0,,2024-12-26
TRX723934,SC9401011008016,4,619700.0,35900.0,2024-09-29
TRX723935,SC9401011008016,4,542500.0,44100.0,2024-09-13
TRX723936,SC9401011008016,5,12000.0,,2024-10-19
TRX723937,SC9401011008016,5,8200.0,,2024-01-15
TRX723938,SC9401011008016,5,46700.0,4400.0,2024-10-14
TRX723939,SC9401011008016,5,13100.0,5600.000000000001,2024-11-02
TRX723940,SC9401011008016,6,2700.0,,2024-09-10
TRX723941,SC9401011008016,6,2500.0,,2024-12-02
TRX723942,SC9401011008016,6,2000.0,,2024-10-23
TRX723943,SC9401011008016,6,2800.0000000000005,,2024-12-28
TRX723944,SC9401011008016,7,15400.0,,2024-08-19
TRX723945,SC9401011008016,7,18800.0,,2024-08-19
TRX723946,SC9401011008016,7,9100.0,5400.0,2024-08-09
TRX723947,SC9401011008016,7,6700.0,4600.0,2024-10-11
TRX723948,SC9401011008016,8,51200.0,,2024-02-26
TRX723949,SC9401011008016,8,48800.0,20000.0,2024-07-04
TRX723950,SC9401011008016,9,500.0,,2024-05-04
TRX723951,SC9401011008016,9,9000.0,,2024-10-06
TRX723952,SC9401011008016,9,500.0,,2024-12-26
TRX723953,SC9401011008016,10,1600.0,,2024-09-02
TRX723954,SC9401011008016,10,2300.0,,2024-11-10
TRX723955,SC9401011008016,10,2700.0,,2024-01-14
TRX723956,SC9401011008016,10,3400.0000000000005,,2024-04-13
TRX723957,SC9401011008016,11,3300.0,,2024-04-12
TRX723958,SC9401011008016,11,2000.0,,2024-12-21
TRX723959,SC9401011008016,11,2400.0,,2024-07-24
TRX723960,SC9401011008016,11,2300.0,,2024-01-02
TRX723961,SC9401011008016,12,4600.0,,2024-07-09
TRX723962,SC9401011008016,12,4900.0,,2024-12-18
TRX723963,SC9401011008016,12,500.0,,2024-08-12
TRX723964,SC9401011008016,13,5800.0,,2024-02-15
TRX723965,SC9401011008016,13,200.0,,2024-07-20
TRX723966,SC9401011008016,13,4000.0,,2024-07-01
TRX723967,SC9401011008016,14,11600.0,,2024-10-19
TRX723968,SC9401011008016,14,18400.0,18400.0,2024-10-22
TRX723969,SC9401011008016,15,48700.0,,2024-05-13
TRX723970,SC9401011008016,15,1300.0,1300.0,2024-12-16
TRX723971,SC9401011008016,16,22300.0,,2024-08-28
TRX723972,SC9401011008016,16,5800.0,,2024-06-01
TRX723973,SC9401011008016,16,1900.0,,2024-12-01
TRX723974,SC9401011008016,17,5900.0,,2024-12-17
TRX723975,SC9401011008016,17,3600.0,,2024-12-23
TRX723976,SC9401011008016,17,5600.000000000001,,2024-06-28
TRX723977,SC9401011008016,17,4900.0,,2024-02-06
TRX723978,SC9401011008021,1,27400.000000000004,,2024-04-03
TRX723979,SC9401011008021,1,32599.999999999996,,2024-07-31
TRX723980,SC9401011008021,2,116199.99999999999,,2024-12-18
TRX723981,SC9401011008021,2,240000.0,,2024-03-29
TRX723982,SC9401011008021,2,293800.0000000001,60000.0,2024-10-31
TRX723983,SC9401011008021,3,68300.0,,2024-07-05
TRX723984,SC9401011008021,3,134300.0,,2024-03-17
TRX723985,SC9401011008021,3,127400.00000000006,60000.0,2024-03-13
TRX723986,SC9401011008021,4,556700.0,,2024-05-02
TRX723987,SC9401011008021,4,423300.0,30000.0,2024-02-12
TRX723988,SC9401011008021,5,11000.0,,2024-11-30
TRX723989,SC9401011008021,5,20600.0,,2024-11-15
TRX723990,SC9401011008021,5,8200.0,,2024-03-07
TRX723991,SC9401011008021,5,20200.0,,2024-06-06
TRX723992,SC9401011008021,7,16900.0,,2024-09-15
TRX723993,SC9401011008021,7,2500.0,,2024-07-21
TRX723994,SC9401011008021,7,600.0,,2024-12-07
TRX723995,SC9401011008021,8,38800.0,,2024-03-15
TRX723996,SC9401011008021,8,26400.0,,2024-02-28
TRX723997,SC9401011008021,8,9800.0,6500.0,2024-11-22
TRX723998,SC9401011008021,8,45000.0,13500.0,2024-07-24
TRX723999,SC9401011008021,10,9300.0,,2024-07-28
TRX724000,SC9401011008021,10,5000.0,,2024-08-29
TRX724001,SC9401011008021,10,3100.0,3100.0,2024-03-24
TRX724002,SC9401011008021,10,2599.9999999999977,2599.9999999999977,2024-07-16
TRX724003,SC9401011008021,11,200.0,,2024-07-17
TRX724004,SC9401011008021,11,3900.0,,2024-03-14
TRX724005,SC9401011008021,11,1100.0,,2024-08-12
TRX724006,SC9401011008021,11,4800.0,,2024-01-30
TRX724007,SC9401011008021,12,28100.0,,2024-08-14
TRX724008,SC9401011008021,12,1900.0,1900.0,2024-04-01
TRX724009,SC9401011008021,13,6200.0,,2024-12-10
TRX724010,SC9401011008021,13,,,2024-10-09
TRX724011,SC9401011008021,13,200.0,,2024-06-13
TRX724012,SC9401011008021,13,13600.000000000002,,2024-09-17
TRX724013,SC9401011008021,14,28600.0,,2024-05-28
TRX724014,SC9401011008021,14,69700.0,,2024-06-15
TRX724015,SC9401011008021,14,51700.0,,2024-06-05
TRX724016,SC9401011008021,15,62000.0,,2024-01-01
TRX724017,SC9401011008021,15,18000.0,18000.0,2024-09-01
TRX724018,SC9401011008021,16,9200.0,,2024-11-21
TRX724019,SC9401011008021,16,5000.0,,2024-02-26
TRX724020,SC9401011008021,16,15000.0,5900.0,2024-01-01
TRX724021,SC9401011008021,16,10800.0,4100.0,2024-02-01
TRX724022,SC9401011008021,17,9300.0,,2024-11-07
TRX724023,SC9401011008021,17,19100.0,,2024-10-12
TRX724024,SC9401011008021,17,81600.0,10000.0,2024-11-16
TRX724025,SC9401011008021,18,200.0,,2024-09-20
TRX724026,SC9401011008021,18,4900.0,,2024-03-18
TRX724027,SC9401011008021,18,3000.0,,2024-09-12
TRX724028,SC9401011008021,18,1900.0,,2024-12-12
TRX724029,SC9401011008024,1,10700.0,,2024-06-04
TRX724030,SC9401011008024,1,3400.0000000000005,,2024-03-16
TRX724031,SC9401011008024,1,10700.0,,2024-08-01
TRX724032,SC9401011008024,1,15200.0,,2024-11-07
TRX724033,SC9401011008024,2,318600.0,,2024-01-31
TRX724034,SC9401011008024,2,87200.0,,2024-02-14
TRX724035,SC9401011008024,2,207399.99999999997,100800.0,2024-04-02
TRX724036,SC9401011008024,2,266800.0000000001,89200.0,2024-07-25
TRX724037,SC9401011008024,3,110399.99999999999,,2024-03-08
TRX724038,SC9401011008024,3,169000.0,,2024-03-14
TRX724039,SC9401011008024,3,50599.99999999999,50599.99999999999,2024-09-17
TRX724040,SC9401011008024,4,97100.00000000001,,2024-12-08
TRX724041,SC9401011008024,4,108699.99999999999,,2024-09-20
TRX724042,SC9401011008024,4,161100.0,19400.0,2024-05-15
TRX724043,SC9401011008024,4,173100.0,600.0,2024-02-20
TRX724044,SC9401011008024,5,136700.0,,2024-03-11
TRX724045,SC9401011008024,5,113200.0,,2024-10-10
TRX724046,SC9401011008024,5,70100.0,10000.0,2024-07-18
TRX724047,SC9401011008024,6,10700.0,,2024-12-20
TRX724048,SC9401011008024,6,12600.0,,2024-12-05
TRX724049,SC9401011008024,6,6700.0,6700.0,2024-10-22
TRX724050,SC9401011008024,7,5800.0,,2024-03-17
TRX724051,SC9401011008024,7,5300.0,,2024-03-18
TRX724052,SC9401011008024,7,8900.000000000002,,2024-02-03
TRX724053,SC9401011008024,8,12800.0,,2024-06-30
TRX724054,SC9401011008024,8,23900.0,,2024-09-21
TRX724055,SC9401011008024,8,17200.0,17200.0,2024-09-01
TRX724056,SC9401011008024,8,16100.000000000002,16100.000000000002,2024-04-01
TRX724057,SC9401011008024,9,6500.0,,2024-01-23
TRX724058,SC9401011008024,9,4800.0,,2024-12-14
TRX724059,SC9401011008024,9,6000.0,,2024-07-31
TRX724060,SC9401011008024,9,2700.0,,2024-02-19
TRX724061,SC9401011008024,10,3500.0,,2024-09-17
TRX724062,SC9401011008024,10,9300.0,,2024-04-03
TRX724063,SC9401011008024,10,12100.0,,2024-11-28
TRX724064,SC9401011008024,10,5100.0,,2024-01-12
TRX724065,SC9401011008024,11,1800.0,,2024-11-08
TRX724066,SC9401011008024,11,4200.0,,2024-01-29
TRX724067,SC9401011008024,11,4000.0,,2024-01-09
TRX724068,SC9401011008024,12,12300.0,,2024-02-25
TRX724069,SC9401011008024,12,27700.0,10000.0,2024-09-09
TRX724070,SC9401011008024,13,2200.0,,2024-02-12
TRX724071,SC9401011008024,13,17800.0,,2024-08-26
TRX724072,SC9401011008024,14,11399.999999999998,,2024-02-27
TRX724073,SC9401011008024,14,1900.0,,2024-04-27
TRX724074,SC9401011008024,14,10800.0,,2024-02-18
TRX724075,SC9401011008024,14,15900.0,,2024-07-04
TRX724076,SC9401011008024,15,77100.0,,2024-01-31
TRX724077,SC9401011008024,15,11700.0,,2024-01-27
TRX724078,SC9401011008024,15,41200.0,30000.0,2024-09-09
TRX724079,SC9401011008024,16,10400.0,,2024-10-22
TRX724080,SC9401011008024,16,8200.0,,2024-07-04
TRX724081,SC9401011008024,16,41400.0,20000.0,2024-10-27
TRX724082,SC9401011008024,17,16100.000000000002,,2024-07-03
TRX724083,SC9401011008024,17,22200.000000000004,,2024-02-22
TRX724084,SC9401011008024,17,31700.0,30000.0,2024-02-20
TRX724085,SC9401011008024,18,7700.0,,2024-12-24
TRX724086,SC9401011008024,18,11600.0,,2024-01-10
TRX724087,SC9401011008024,18,10700.0,,2024-07-30
TRX724088,SC9401011008027,1,11000.0,,2024-08-17
TRX724089,SC9401011008027,1,19000.0,10000.0,2024-05-19
TRX724090,SC9401011008027,2,282200.0,,2024-08-22
TRX724091,SC9401011008027,2,397800.0,140000.0,2024-12-21
TRX724092,SC9401011008027,3,258500.0,,2024-10-02
TRX724093,SC9401011008027,3,28700.0,,2024-08-13
TRX724094,SC9401011008027,3,292800.0,170000.0,2024-10-21
TRX724095,SC9401011008027,4,83200.0,,2024-07-12
TRX724096,SC9401011008027,4,228500.0,,2024-05-26
TRX724097,SC9401011008027,4,138300.0,60000.0,2024-06-12
TRX724098,SC9401011008027,5,16299.999999999998,,2024-02-09
TRX724099,SC9401011008027,5,9000.0,,2024-10-26
TRX724100,SC9401011008027,5,64700.0,,2024-11-05
TRX724101,SC9401011008027,6,28300.0,,2024-08-23
TRX724102,SC9401011008027,6,11700.0,,2024-06-24
TRX724103,SC9401011008027,7,2100.0,,2024-12-08
TRX724104,SC9401011008027,7,4400.0,,2024-04-10
TRX724105,SC9401011008027,7,1800.0,,2024-08-19
TRX724106,SC9401011008027,7,1700.0000000000002,,2024-10-07
TRX724107,SC9401011008027,8,26400.0,,2024-02-24
TRX724108,SC9401011008027,8,43600.0,,2024-05-22
TRX724109,SC9401011008027,9,10300.0,,2024-02-26
TRX724110,SC9401011008027,9,16200.000000000002,,2024-07-02
TRX724111,SC9401011008027,9,3499.999999999995,3499.999999999995,2024-08-06
TRX724112,SC9401011008027,10,2800.0000000000005,,2024-03-16
TRX724113,SC9401011008027,10,17200.0,,2024-04-11
TRX724114,SC9401011008027,11,34000.0,,2024-01-12
TRX724115,SC9401011008027,11,6000.0,6000.0,2024-05-20
TRX724116,SC9401011008027,12,22500.0,,2024-04-28
TRX724117,SC9401011008027,12,19100.0,,2024-08-30
TRX724118,SC9401011008027,12,8400.0,,2024-07-12
TRX724119,SC9401011008027,14,300.0,,2024-11-17
TRX724120,SC9401011008027,14,39700.0,30000.0,2024-02-05
TRX724121,SC9401011008027,15,34300.0,,2024-09-19
TRX724122,SC9401011008027,15,1900.0,,2024-08-18
TRX724123,SC9401011008027,15,53800.0,50000.0,2024-12-08
TRX724124,SC9401011008027,17,4200.0,,2024-02-20
TRX724125,SC9401011008027,17,10700.0,,2024-02-06
TRX724126,SC9401011008027,17,5100.0,5100.0,2024-03-29
TRX724127,SC9401011008028,1,76700.0,,2024-02-27
TRX724128,SC9401011008028,1,53300.0,40000.0,2024-09-26
TRX724129,SC9401011008028,2,73000.0,,2024-04-08
TRX724130,SC9401011008028,2,150300.0,,2024-09-03
TRX724131,SC9401011008028,2,96100.0,13000.0,2024-04-25
TRX724132,SC9401011008028,2,100600.0,17000.0,2024-09-19
TRX724133,SC9401011008028,3,147100.0,,2024-08-24
TRX724134,SC9401011008028,3,143500.0,,2024-03-25
TRX724135,SC9401011008028,3,109400.0,70000.0,2024-07-06
TRX724136,SC9401011008028,4,72200.0,,2024-01-17
TRX724137,SC9401011008028,4,328500.0,,2024-03-28
TRX724138,SC9401011008028,4,39300.0,30000.0,2024-08-04
TRX724139,SC9401011008028,5,143100.0,,2024-08-03
TRX724140,SC9401011008028,5,116900.0,10000.0,2024-08-15
TRX724141,SC9401011008028,6,32400.000000000004,,2024-10-25
TRX724142,SC9401011008028,6,13400.0,,2024-03-27
TRX724143,SC9401011008028,6,1300.0,1300.0,2024-09-14
TRX724144,SC9401011008028,6,2900.0,2900.0,2024-09-27
TRX724145,SC9401011008028,7,23200.0,,2024-01-28
TRX724146,SC9401011008028,7,8600.0,,2024-08-06
TRX724147,SC9401011008028,7,8200.000000000004,8200.000000000004,2024-01-27
TRX724148,SC9401011008028,8,87000.0,,2024-06-29
TRX724149,SC9401011008028,8,149900.0,,2024-11-12
TRX724150,SC9401011008028,8,46900.00000000001,27700.0,2024-06-09
TRX724151,SC9401011008028,8,26200.0,2300.0,2024-12-25
TRX724152,SC9401011008028,9,12200.0,,2024-04-04
TRX724153,SC9401011008028,9,5600.000000000001,,2024-11-05
TRX724154,SC9401011008028,9,2200.0,,2024-06-09
TRX724155,SC9401011008028,10,2600.0,,2024-08-24
TRX724156,SC9401011008028,10,7400.0,,2024-11-13
TRX724157,SC9401011008028,11,13400.0,,2024-06-19
TRX724158,SC9401011008028,11,46600.0,10000.0,2024-04-20
TRX724159,SC9401011008028,12,2400.0,,2024-03-25
TRX724160,SC9401011008028,12,6100.0,,2024-05-30
TRX724161,SC9401011008028,12,1500.0,,2024-09-11
TRX724162,SC9401011008028,14,12000.0,,2024-04-16
TRX724163,SC9401011008028,14,158000.0,60000.0,2024-12-16
TRX724164,SC9401011008028,15,68800.0,,2024-11-27
TRX724165,SC9401011008028,15,51200.0,51200.0,2024-10-26
TRX724166,SC9401011008028,16,42600.0,,2024-01-23
TRX724167,SC9401011008028,16,32200.000000000004,,2024-12-26
TRX724168,SC9401011008028,16,25200.0,25200.0,2024-06-09
TRX724169,SC9401011008028,17,6700.0,,2024-10-01
TRX724170,SC9401011008028,17,32800.0,,2024-01-06
TRX724171,SC9401011008028,17,27799.999999999996,17300.0,2024-02-09
TRX724172,SC9401011008028,17,12700.0,12700.0,2024-03-25
TRX724173,SC9401011008029,1,8100.000000000001,,2024-08-24
TRX724174,SC9401011008029,1,6800.000000000001,,2024-02-13
TRX724175,SC9401011008029,1,5100.0,,2024-06-18
TRX724176,SC9401011008029,2,67900.0,,2024-07-19
TRX724177,SC9401011008029,2,185600.0,,2024-02-20
TRX724178,SC9401011008029,2,94800.0,37100.0,2024-09-12
TRX724179,SC9401011008029,2,191700.00000000003,52900.0,2024-01-26
TRX724180,SC9401011008029,3,148100.0,,2024-06-06
TRX724181,SC9401011008029,3,71900.0,71900.0,2024-04-29
TRX724182,SC9401011008029,4,34600.0,,2024-03-06
TRX724183,SC9401011008029,4,234800.0,,2024-11-11
TRX724184,SC9401011008029,4,307200.0,,2024-03-31
TRX724185,SC9401011008029,4,213400.0,,2024-07-27
TRX724186,SC9401011008029,5,37400.0,,2024-02-02
TRX724187,SC9401011008029,5,14700.0,,2024-07-24
TRX724188,SC9401011008029,5,37900.0,20000.0,2024-06-13
TRX724189,SC9401011008029,7,24800.0,,2024-05-25
TRX724190,SC9401011008029,7,57600.0,,2024-12-26
TRX724191,SC9401011008029,7,1900.0,1900.0,2024-08-21
TRX724192,SC9401011008029,7,15700.0,15700.0,2024-10-01
TRX724193,SC9401011008029,8,33800.0,,2024-10-18
TRX724194,SC9401011008029,8,50500.0,,2024-11-26
TRX724195,SC9401011008029,8,52000.0,8000.0,2024-07-20
TRX724196,SC9401011008029,8,3700.0000000000173,2000.0,2024-03-26
TRX724197,SC9401011008029,9,9600.0,,2024-05-09
TRX724198,SC9401011008029,9,5699.999999999999,,2024-01-16
TRX724199,SC9401011008029,9,14700.000000000002,,2024-11-22
TRX724200,SC9401011008029,10,15300.0,,2024-03-29
TRX724201,SC9401011008029,10,34700.0,10000.0,2024-10-09
TRX724202,SC9401011008029,11,37700.0,,2024-01-31
TRX724203,SC9401011008029,11,32300.0,20000.0,2024-07-09
TRX724204,SC9401011008029,12,3000.0,,2024-02-27
TRX724205,SC9401011008029,12,7000.0,,2024-07-24
TRX724206,SC9401011008029,14,20099.999999999996,,2024-07-11
TRX724207,SC9401011008029,14,9900.0,,2024-05-18
TRX724208,SC9401011008029,15,55700.0,,2024-04-26
TRX724209,SC9401011008029,15,14300.0,14300.0,2024-01-08
TRX724210,SC9401011008029,16,8000.0,,2024-05-10
TRX724211,SC9401011008029,16,1300.0,,2024-06-02
TRX724212,SC9401011008029,16,9800.0,,2024-06-21
TRX724213,SC9401011008029,16,900.0,,2024-08-14
TRX724214,SC9401011008029,17,16800.0,,2024-09-22
TRX724215,SC9401011008029,17,11600.0,,2024-12-12
TRX724216,SC9401011008029,17,11600.0,,2024-08-12
TRX724217,SC9401011008029,18,6500.0,,2024-11-17
TRX724218,SC9401011008029,18,6200.0,,2024-07-22
TRX724219,SC9401011008029,18,500.0,,2024-03-13
TRX724220,SC9401011008029,18,6800.000000000001,,2024-12-01
TRX724221,SC9401011006001,2,91300.00000000001,,2024-03-16
TRX724222,SC9401011006001,2,190100.00000000003,,2024-07-03
TRX724223,SC9401011006001,2,76100.0,,2024-11-04
TRX724224,SC9401011006001,2,182500.0,,2024-10-01
TRX724225,SC9401011006001,3,33500.0,,2024-05-17
TRX724226,SC9401011006001,3,63200.0,,2024-12-05
TRX724227,SC9401011006001,3,28300.0,7500.0,2024-07-28
TRX724228,SC9401011006001,3,65000.0,22500.0,2024-12-05
TRX724229,SC9401011006001,4,682000.0,,2024-01-31
TRX724230,SC9401011006001,4,578000.0,80000.0,2024-10-20
TRX724231,SC9401011006001,5,26600.0,,2024-09-20
TRX724232,SC9401011006001,5,33400.0,10000.0,2024-12-23
TRX724233,SC9401011006001,7,300.0,,2024-08-05
TRX724234,SC9401011006001,7,1600.0,,2024-01-22
TRX724235,SC9401011006001,7,2900.0,,2024-01-08
TRX724236,SC9401011006001,7,5200.0,,2024-01-27
TRX724237,SC9401011006001,8,39300.0,,2024-06-19
TRX724238,SC9401011006001,8,20800.0,,2024-10-27
TRX724239,SC9401011006001,8,39900.0,,2024-06-10
TRX724240,SC9401011006001,9,30299.999999999996,,2024-09-15
TRX724241,SC9401011006001,9,29700.000000000004,,2024-11-25
TRX724242,SC9401011006001,10,12900.0,,2024-01-20
TRX724243,SC9401011006001,10,37100.0,20000.0,2024-08-25
TRX724244,SC9401011006001,11,3300.0,,2024-02-12
TRX724245,SC9401011006001,11,3200.0,,2024-09-08
TRX724246,SC9401011006001,11,2200.0,,2024-10-20
TRX724247,SC9401011006001,11,1300.0,,2024-11-07
TRX724248,SC9401011006001,12,152400.0,,2024-07-13
TRX724249,SC9401011006001,12,187600.00000000003,,2024-08-30
TRX724250,SC9401011006001,13,8200.0,,2024-04-02
TRX724251,SC9401011006001,13,1800.0,,2024-01-17
TRX724252,SC9401011006001,14,2200.0,,2024-08-11
TRX724253,SC9401011006001,14,6800.000000000001,,2024-12-29
TRX724254,SC9401011006001,14,21000.0,10000.0,2024-07-09
TRX724255,SC9401011006001,15,33100.0,,2024-09-21
TRX724256,SC9401011006001,15,11399.999999999998,,2024-09-17
TRX724257,SC9401011006001,15,25500.0,20000.0,2024-07-30
TRX724258,SC9401011006001,16,14300.0,,2024-07-23
TRX724259,SC9401011006001,16,11900.0,,2024-12-07
TRX724260,SC9401011006001,16,13799.999999999998,,2024-06-25
TRX724261,SC9401011006001,16,,,2024-06-20
TRX724262,SC9401011006001,17,14200.0,,2024-04-24
TRX724263,SC9401011006001,17,5800.0,,2024-03-23
TRX724264,SC9401011006006,1,31200.0,,2024-09-18
TRX724265,SC9401011006006,1,22500.0,,2024-02-27
TRX724266,SC9401011006006,1,16299.999999999998,10000.0,2024-06-25
TRX724267,SC9401011006006,2,282200.0,,2024-05-30
TRX724268,SC9401011006006,2,67800.0,60000.0,2024-10-04
TRX724269,SC9401011006006,3,2200.0,,2024-03-25
TRX724270,SC9401011006006,3,297300.0,,2024-12-11
TRX724271,SC9401011006006,3,337299.99999999994,19100.0,2024-12-24
TRX724272,SC9401011006006,3,113200.0,20900.0,2024-02-08
TRX724273,SC9401011006006,4,49200.0,,2024-09-03
TRX724274,SC9401011006006,4,360800.0,10000.0,2024-03-15
TRX724275,SC9401011006006,5,67400.0,,2024-03-18
TRX724276,SC9401011006006,5,36000.0,,2024-04-15
TRX724277,SC9401011006006,5,136600.0,10000.0,2024-01-20
TRX724278,SC9401011006006,6,2400.0,,2024-07-08
TRX724279,SC9401011006006,6,27599.999999999996,10000.0,2024-09-07
TRX724280,SC9401011006006,7,11500.0,,2024-03-25
TRX724281,SC9401011006006,7,3000.0,,2024-07-10
TRX724282,SC9401011006006,7,15500.0,10000.0,2024-07-31
TRX724283,SC9401011006006,8,102899.99999999999,,2024-04-12
TRX724284,SC9401011006006,8,114700.0,,2024-05-06
TRX724285,SC9401011006006,8,92400.00000000001,92400.00000000001,2024-06-19
TRX724286,SC9401011006006,9,20200.0,,2024-03-01
TRX724287,SC9401011006006,9,7600.0,,2024-06-25
TRX724288,SC9401011006006,9,10300.0,,2024-01-08
TRX724289,SC9401011006006,9,1899.999999999991,,2024-04-07
TRX724290,SC9401011006006,12,26600.0,,2024-03-21
TRX724291,SC9401011006006,12,32400.000000000004,,2024-02-27
TRX724292,SC9401011006006,12,42300.00000000001,,2024-10-17
TRX724293,SC9401011006006,12,38700.0,,2024-08-21
TRX724294,SC9401011006006,13,6700.0,,2024-09-03
TRX724295,SC9401011006006,13,13300.0,,2024-06-28
TRX724296,SC9401011006006,14,5000.0,,2024-06-19
TRX724297,SC9401011006006,14,26800.0,,2024-12-09
TRX724298,SC9401011006006,14,7800.0,,2024-01-27
TRX724299,SC9401011006006,14,30400.0,,2024-07-28
TRX724300,SC9401011006006,15,43300.0,,2024-05-29
TRX724301,SC9401011006006,15,76700.0,10000.0,2024-03-23
TRX724302,SC9401011006006,16,2900.0,,2024-04-01
TRX724303,SC9401011006006,16,7100.0,,2024-11-17
TRX724304,SC9401011006006,17,31500.0,,2024-05-12
TRX724305,SC9401011006006,17,3000.0,,2024-05-08
TRX724306,SC9401011006006,17,67300.0,1300.0,2024-11-06
TRX724307,SC9401011006006,17,28200.000000000004,8700.0,2024-12-18
TRX724308,SC9401011006006,18,4700.0,,2024-02-10
TRX724309,SC9401011006006,18,5300.0,,2024-06-06
TRX724310,SC9401011006008,1,2400.0,,2024-11-22
TRX724311,SC9401011006008,1,13300.0,,2024-03-19
TRX724312,SC9401011006008,1,4300.0,,2024-09-08
TRX724313,SC9401011006008,2,56900.00000000001,,2024-01-29
TRX724314,SC9401011006008,2,37800.0,,2024-11-27
TRX724315,SC9401011006008,2,210600.0,38100.0,2024-02-23
TRX724316,SC9401011006008,2,104700.0,11900.0,2024-11-10
TRX724317,SC9401011006008,3,80100.0,,2024-08-25
TRX724318,SC9401011006008,3,104300.0,,2024-08-20
TRX724319,SC9401011006008,3,25600.00000000004,25600.00000000004,2024-08-13
