id,user_id,product_id,gross_amount,discounts,transaction_date
TRX555213,SC9106102005001,7,22599.999999999996,5000.0,2024-06-17
TRX555214,SC9106102005001,7,15000.0,15000.0,2024-11-05
TRX555215,SC9106102005001,8,90900.0,,2024-10-13
TRX555216,SC9106102005001,8,329099.99999999994,,2024-06-23
TRX555217,SC9106102005001,10,25900.0,,2024-11-26
TRX555218,SC9106102005001,10,5699.999999999999,,2024-12-02
TRX555219,SC9106102005001,10,48300.0,,2024-11-10
TRX555220,SC9106102005001,10,100.0,,2024-11-24
TRX555221,SC9106102005001,12,2900.0,,2024-10-22
TRX555222,SC9106102005001,12,800.0,,2024-10-20
TRX555223,SC9106102005001,12,3100.0,,2024-10-14
TRX555224,SC9106102005001,12,3200.0,,2024-05-30
TRX555225,SC9106102005001,14,3900.0,,2024-09-20
TRX555226,SC9106102005001,14,700.0000000000001,,2024-12-07
TRX555227,SC9106102005001,14,25400.0,,2024-12-11
TRX555228,SC9106102005001,15,4200.0,,2024-11-19
TRX555229,SC9106102005001,15,2100.0,,2024-04-11
TRX555230,SC9106102005001,15,6500.0,,2024-02-11
TRX555231,SC9106102005001,15,7200.0,,2024-08-08
TRX555232,SC9106102005001,16,9300.0,,2024-01-31
TRX555233,SC9106102005001,16,4400.0,,2024-12-26
TRX555234,SC9106102005001,16,3400.0000000000005,,2024-12-19
TRX555235,SC9106102005001,16,2899.999999999997,,2024-02-13
TRX555236,SC9106102016001,2,85900.0,,2024-02-18
TRX555237,SC9106102016001,2,23100.0,,2024-09-25
TRX555238,SC9106102016001,2,51000.0,,2024-08-17
TRX555239,SC9106102016001,3,56300.0,,2024-07-24
TRX555240,SC9106102016001,3,117100.00000000001,,2024-11-10
TRX555241,SC9106102016001,3,6600.0000000000155,,2024-01-03
TRX555242,SC9106102016001,4,45400.0,,2024-12-16
TRX555243,SC9106102016001,4,20000.0,,2024-09-27
TRX555244,SC9106102016001,4,6000.0,,2024-09-24
TRX555245,SC9106102016001,4,38600.0,,2024-06-09
TRX555246,SC9106102016001,5,13500.0,,2024-07-08
TRX555247,SC9106102016001,5,26500.0,,2024-09-18
TRX555248,SC9106102016001,6,3500.0,,2024-01-23
TRX555249,SC9106102016001,6,5400.0,,2024-06-04
TRX555250,SC9106102016001,6,1100.0,,2024-07-14
TRX555251,SC9106102016001,10,22000.0,,2024-11-17
TRX555252,SC9106102016001,10,30099.999999999996,,2024-07-31
TRX555253,SC9106102016001,10,14200.0,,2024-09-14
TRX555254,SC9106102016001,10,3700.0,,2024-04-29
TRX555255,SC9106102016001,13,4600.0,,2024-06-17
TRX555256,SC9106102016001,13,700.0000000000001,,2024-05-29
TRX555257,SC9106102016001,13,500.0,,2024-02-07
TRX555258,SC9106102016001,13,4200.0,,2024-07-13
TRX555259,SC9106102016001,14,44600.0,,2024-02-05
TRX555260,SC9106102016001,14,18700.0,,2024-08-14
TRX555261,SC9106102016001,14,34000.0,7300.0,2024-06-22
TRX555262,SC9106102016001,14,2700.0,2700.0,2024-06-11
TRX555263,SC9106102022001,1,18500.0,,2024-05-12
TRX555264,SC9106102022001,1,11500.0,11500.0,2024-01-10
TRX555265,SC9106102022001,2,4400.0,,2024-03-06
TRX555266,SC9106102022001,2,5600.000000000001,,2024-08-23
TRX555267,SC9106102022001,3,232399.99999999997,,2024-04-24
TRX555268,SC9106102022001,3,280000.0,,2024-03-24
TRX555269,SC9106102022001,3,227600.00000000003,20000.0,2024-03-03
TRX555270,SC9106102022001,4,6400.0,,2024-09-02
TRX555271,SC9106102022001,4,10000.0,,2024-11-09
TRX555272,SC9106102022001,4,3600.0,,2024-03-22
TRX555273,SC9106102022001,5,28200.0,,2024-11-19
TRX555274,SC9106102022001,5,41800.0,,2024-01-31
TRX555275,SC9106102022001,7,800.0,,2024-01-03
TRX555276,SC9106102022001,7,400.0,,2024-07-27
TRX555277,SC9106102022001,7,18800.0,10000.0,2024-02-22
TRX555278,SC9106102022001,9,8500.0,,2024-08-08
TRX555279,SC9106102022001,9,900.0,,2024-11-12
TRX555280,SC9106102022001,9,10600.0,,2024-01-01
TRX555281,SC9106102022001,10,5100.0,,2024-05-14
TRX555282,SC9106102022001,10,11100.000000000002,,2024-12-26
TRX555283,SC9106102022001,10,8000.0,7000.0,2024-01-30
TRX555284,SC9106102022001,10,5800.0,3000.0,2024-07-01
TRX555285,SC9106102022001,12,13799.999999999998,,2024-07-02
TRX555286,SC9106102022001,12,15500.0,,2024-12-17
TRX555287,SC9106102022001,12,8000.0,7299.999999999997,2024-11-04
TRX555288,SC9106102022001,12,2700.000000000002,2700.000000000002,2024-01-13
TRX555289,SC9106102022001,14,5800.0,,2024-04-28
TRX555290,SC9106102022001,14,16400.0,,2024-08-11
TRX555291,SC9106102022001,14,7800.000000000003,,2024-04-24
TRX555292,SC9106102022001,15,28600.0,,2024-11-09
TRX555293,SC9106102022001,15,1400.0000000000002,1400.0000000000002,2024-05-29
TRX555294,SC9106102022001,16,12300.0,,2024-03-10
TRX555295,SC9106102022001,16,8000.0,,2024-06-26
TRX555296,SC9106102022001,16,9700.0,9700.0,2024-10-10
TRX555297,SC9106102022001,18,77000.0,,2024-09-11
TRX555298,SC9106102022001,18,3000.0,,2024-12-12
TRX555299,SC9106182008001,1,4800.0,,2024-08-03
TRX555300,SC9106182008001,1,5200.0,,2024-10-02
TRX555301,SC9106182008001,2,287500.0,,2024-08-21
TRX555302,SC9106182008001,2,200700.0,,2024-05-30
TRX555303,SC9106182008001,2,11800.0,,2024-03-23
TRX555304,SC9106182008001,3,42800.0,,2024-03-06
TRX555305,SC9106182008001,3,57699.99999999999,,2024-08-27
TRX555306,SC9106182008001,3,62500.0,8400.0,2024-07-07
TRX555307,SC9106182008001,3,47000.0,1600.0,2024-08-22
TRX555308,SC9106182008001,4,31900.0,,2024-08-14
TRX555309,SC9106182008001,4,46400.0,,2024-03-20
TRX555310,SC9106182008001,4,5600.000000000001,,2024-08-03
TRX555311,SC9106182008001,4,36100.0,,2024-08-19
TRX555312,SC9106182008001,5,59700.0,,2024-07-28
TRX555313,SC9106182008001,5,52400.0,,2024-02-22
TRX555314,SC9106182008001,5,27900.0,,2024-10-26
TRX555315,SC9106182008001,6,4900.0,,2024-04-11
TRX555316,SC9106182008001,6,2500.0,,2024-11-01
TRX555317,SC9106182008001,6,2600.0,,2024-12-07
TRX555318,SC9106182008001,7,5100.0,,2024-11-17
TRX555319,SC9106182008001,7,2400.0,,2024-05-12
TRX555320,SC9106182008001,7,2200.0,,2024-10-10
TRX555321,SC9106182008001,7,300.0,,2024-09-04
TRX555322,SC9106182008001,8,19900.0,,2024-05-17
TRX555323,SC9106182008001,8,100.0,,2024-04-03
TRX555324,SC9106182008001,11,12400.0,,2024-12-22
TRX555325,SC9106182008001,11,7600.0,,2024-05-18
TRX555326,SC9106182008001,14,4500.0,,2024-02-22
TRX555327,SC9106182008001,14,5100.0,,2024-04-16
TRX555328,SC9106182008001,14,400.0,,2024-06-30
TRX555329,SC9106182008001,15,14500.0,,2024-06-21
TRX555330,SC9106182008001,15,15500.0,,2024-12-08
TRX555331,SC9106182008001,16,6899.999999999999,,2024-12-08
TRX555332,SC9106182008001,16,3100.0,,2024-09-06
TRX555333,SC9106121002008,1,27799.999999999996,,2024-02-16
TRX555334,SC9106121002008,1,20299.999999999996,,2024-03-20
TRX555335,SC9106121002008,1,11900.0,11900.0,2024-03-17
TRX555336,SC9106121002008,2,61300.0,,2024-12-29
TRX555337,SC9106121002008,2,36500.0,,2024-06-30
TRX555338,SC9106121002008,2,126300.00000000001,14100.000000000005,2024-01-11
TRX555339,SC9106121002008,2,45900.0,45900.0,2024-11-03
TRX555340,SC9106121002008,3,190100.00000000003,,2024-02-09
TRX555341,SC9106121002008,3,378200.0,,2024-02-11
TRX555342,SC9106121002008,3,221700.0000000001,,2024-03-05
TRX555343,SC9106121002008,4,63800.0,,2024-11-18
TRX555344,SC9106121002008,4,66200.0,10000.0,2024-11-02
TRX555345,SC9106121002008,5,52200.0,,2024-10-22
TRX555346,SC9106121002008,5,77800.0,10000.0,2024-03-23
TRX555347,SC9106121002008,8,48800.0,,2024-09-19
TRX555348,SC9106121002008,8,11200.000000000002,,2024-09-07
TRX555349,SC9106121002008,10,22300.0,,2024-03-21
TRX555350,SC9106121002008,10,24500.0,,2024-08-19
TRX555351,SC9106121002008,10,3200.0,,2024-02-24
TRX555352,SC9106121002008,11,14300.0,,2024-10-26
TRX555353,SC9106121002008,11,4200.0,,2024-11-24
TRX555354,SC9106121002008,11,11500.0,10000.0,2024-09-24
TRX555355,SC9106121002008,12,7400.0,,2024-08-22
TRX555356,SC9106121002008,12,8300.0,,2024-02-12
TRX555357,SC9106121002008,12,24300.0,10000.0,2024-05-23
TRX555358,SC9106121002008,13,3300.0,,2024-07-08
TRX555359,SC9106121002008,13,6500.0,,2024-03-15
TRX555360,SC9106121002008,13,200.0,,2024-02-16
TRX555361,SC9106121002008,14,5200.0,,2024-12-13
TRX555362,SC9106121002008,14,4800.0,,2024-03-20
TRX555363,SC9106121002008,15,51900.00000000001,,2024-02-04
TRX555364,SC9106121002008,15,8100.000000000001,8100.000000000001,2024-06-27
TRX555365,SC9106121002008,16,22799.999999999996,,2024-07-02
TRX555366,SC9106121002008,16,5900.0,,2024-01-12
TRX555367,SC9106121002008,16,11300.000000000004,10000.0,2024-05-02
TRX555368,SC9106121002008,17,7700.0,,2024-04-17
TRX555369,SC9106121002008,17,2300.0,,2024-01-15
TRX555370,SC9106121011008,2,242900.0,,2024-03-23
TRX555371,SC9106121011008,2,7100.0,7100.0,2024-06-30
TRX555372,SC9106121011008,3,490100.0,,2024-09-24
TRX555373,SC9106121011008,3,169899.99999999997,60000.0,2024-09-25
TRX555374,SC9106121011008,4,6200.0,,2024-05-04
TRX555375,SC9106121011008,4,2000.0,,2024-07-17
TRX555376,SC9106121011008,4,1800.0,,2024-05-20
TRX555377,SC9106121011008,5,3300.0,,2024-12-13
TRX555378,SC9106121011008,5,8100.000000000001,,2024-09-22
TRX555379,SC9106121011008,5,6500.0,6500.0,2024-07-26
TRX555380,SC9106121011008,5,2100.0,2100.0,2024-09-11
TRX555381,SC9106121011008,6,3200.0,,2024-11-02
TRX555382,SC9106121011008,6,6800.000000000001,,2024-11-01
TRX555383,SC9106121011008,7,8200.0,,2024-10-19
TRX555384,SC9106121011008,7,14800.0,,2024-05-16
TRX555385,SC9106121011008,7,100.0,100.0,2024-07-11
TRX555386,SC9106121011008,7,16900.000000000007,9900.0,2024-08-15
TRX555387,SC9106121011008,8,4700.0,,2024-11-13
TRX555388,SC9106121011008,8,1300.0,,2024-05-12
TRX555389,SC9106121011008,8,2400.0,,2024-07-18
TRX555390,SC9106121011008,8,1600.0,,2024-10-30
TRX555391,SC9106121011008,11,3200.0,,2024-07-20
TRX555392,SC9106121011008,11,2900.0,,2024-12-29
TRX555393,SC9106121011008,11,2700.0,,2024-05-13
TRX555394,SC9106121011008,11,1200.0,,2024-11-15
TRX555395,SC9106121011008,13,3600.0,,2024-04-28
TRX555396,SC9106121011008,13,13400.0,,2024-10-23
TRX555397,SC9106121011008,13,13000.0,,2024-03-05
TRX555398,SC9106121011008,14,4400.0,,2024-05-09
TRX555399,SC9106121011008,14,2400.0,,2024-04-23
TRX555400,SC9106121011008,14,7900.0,,2024-10-07
TRX555401,SC9106121011008,14,5300.0,,2024-08-27
TRX555402,SC9106121011008,15,29900.000000000004,,2024-09-03
TRX555403,SC9106121011008,15,4900.0,,2024-02-26
TRX555404,SC9106121011008,15,19600.0,8600.0,2024-03-06
TRX555405,SC9106121011008,15,5600.000000000001,1400.0000000000002,2024-04-13
TRX555406,SC9106121011008,16,14700.0,,2024-12-23
TRX555407,SC9106121011008,16,8200.0,,2024-01-03
TRX555408,SC9106121011008,16,17100.0,,2024-10-31
TRX555409,SC9106121011008,17,2000.0,,2024-05-16
TRX555410,SC9106121011008,17,1200.0,,2024-08-13
TRX555411,SC9106121011008,17,2400.0,,2024-11-07
TRX555412,SC9106121011008,17,4400.0,,2024-04-10
TRX555413,SC9106121011008,18,10500.0,,2024-04-09
TRX555414,SC9106121011008,18,6800.000000000001,,2024-09-05
TRX555415,SC9106121011008,18,2700.0,2700.0,2024-09-15
TRX555416,SC9106152014001,1,6600.0,,2024-05-03
TRX555417,SC9106152014001,1,2900.0,,2024-04-17
TRX555418,SC9106152014001,1,500.0,,2024-05-23
TRX555419,SC9106152014001,2,99800.0,,2024-11-18
TRX555420,SC9106152014001,2,120200.0,10000.0,2024-11-13
TRX555421,SC9106152014001,4,38600.0,,2024-04-25
TRX555422,SC9106152014001,4,31400.0,,2024-06-22
TRX555423,SC9106152014001,5,40900.0,,2024-12-03
TRX555424,SC9106152014001,5,7300.0,,2024-05-24
TRX555425,SC9106152014001,5,42800.0,,2024-12-30
TRX555426,SC9106152014001,5,48999.999999999985,,2024-10-19
TRX555427,SC9106152014001,6,2800.0000000000005,,2024-02-18
TRX555428,SC9106152014001,6,3800.0,,2024-03-03
TRX555429,SC9106152014001,6,3400.0000000000005,,2024-12-06
TRX555430,SC9106152014001,9,13899.999999999998,,2024-03-10
TRX555431,SC9106152014001,9,6100.0,,2024-04-26
TRX555432,SC9106152014001,10,3600.0,,2024-06-23
TRX555433,SC9106152014001,10,6400.0,,2024-07-15
TRX555434,SC9106152014001,11,16400.0,,2024-07-11
TRX555435,SC9106152014001,11,13600.000000000002,,2024-10-27
TRX555436,SC9106152014001,12,5500.0,,2024-09-28
TRX555437,SC9106152014001,12,6800.000000000001,,2024-08-07
TRX555438,SC9106152014001,12,3000.0,3000.0,2024-05-10
TRX555439,SC9106152014001,12,4700.0,4700.0,2024-06-10
TRX555440,SC9106152014001,16,3900.0,,2024-10-13
TRX555441,SC9106152014001,16,4900.0,,2024-06-12
TRX555442,SC9106152014001,16,1200.0,,2024-08-04
TRX555443,SC9106152001001,2,8400.0,,2024-01-21
TRX555444,SC9106152001001,2,218299.99999999997,,2024-11-18
TRX555445,SC9106152001001,2,143300.00000000003,10000.0,2024-06-11
TRX555446,SC9106152001001,3,295200.0,,2024-03-04
TRX555447,SC9106152001001,3,124800.0,20000.0,2024-04-21
TRX555448,SC9106152001001,4,14800.0,,2024-05-17
TRX555449,SC9106152001001,4,26000.0,,2024-09-17
TRX555450,SC9106152001001,4,19200.0,19200.0,2024-08-08
TRX555451,SC9106152001001,5,32100.0,,2024-07-01
TRX555452,SC9106152001001,5,28900.0,,2024-01-14
TRX555453,SC9106152001001,5,38400.0,2600.0,2024-05-14
TRX555454,SC9106152001001,5,10599.999999999998,7400.0,2024-04-01
TRX555455,SC9106152001001,10,27100.0,,2024-08-16
TRX555456,SC9106152001001,10,12900.0,,2024-02-18
TRX555457,SC9106152001001,11,77500.0,,2024-04-30
TRX555458,SC9106152001001,11,62500.0,10000.0,2024-01-10
TRX555459,SC9106152001001,16,18100.0,,2024-01-04
TRX555460,SC9106152001001,16,42300.00000000001,,2024-03-13
TRX555461,SC9106152001001,16,7600.0,,2024-01-17
TRX555462,SC9106152001001,16,1999.999999999991,,2024-05-17
TRX555463,SC9106152004001,1,5200.0,,2024-06-24
TRX555464,SC9106152004001,1,8900.0,,2024-02-19
TRX555465,SC9106152004001,1,5899.999999999997,,2024-05-20
TRX555466,SC9106152004001,2,600.0,,2024-11-26
TRX555467,SC9106152004001,2,124900.0,,2024-03-27
TRX555468,SC9106152004001,2,124200.0,,2024-09-26
TRX555469,SC9106152004001,2,300.0,,2024-03-01
TRX555470,SC9106152004001,3,616400.0,,2024-03-06
TRX555471,SC9106152004001,3,603600.0,10000.0,2024-03-06
TRX555472,SC9106152004001,4,4400.0,,2024-05-01
TRX555473,SC9106152004001,4,5600.000000000001,,2024-02-05
TRX555474,SC9106152004001,5,65000.0,,2024-02-18
TRX555475,SC9106152004001,5,3000.0,,2024-02-27
TRX555476,SC9106152004001,5,22000.0,,2024-09-20
TRX555477,SC9106152004001,6,6300.0,,2024-01-29
TRX555478,SC9106152004001,6,3700.0,,2024-07-31
TRX555479,SC9106152004001,7,13000.0,,2024-05-25
TRX555480,SC9106152004001,7,7000.0,7000.0,2024-01-28
TRX555481,SC9106152004001,8,6000.0,,2024-01-21
TRX555482,SC9106152004001,8,5500.0,,2024-04-21
TRX555483,SC9106152004001,8,8500.0,,2024-12-07
TRX555484,SC9106152004001,9,23100.0,,2024-09-17
TRX555485,SC9106152004001,9,23200.0,,2024-11-13
TRX555486,SC9106152004001,9,15600.0,7000.0,2024-10-21
TRX555487,SC9106152004001,9,8100.000000000001,3000.0,2024-04-29
TRX555488,SC9106152004001,10,3300.0,,2024-12-30
TRX555489,SC9106152004001,10,6700.0,,2024-04-18
TRX555490,SC9106152004001,12,14300.0,,2024-01-17
TRX555491,SC9106152004001,12,5699.999999999999,,2024-05-10
TRX555492,SC9106152004001,14,27200.000000000004,,2024-04-01
TRX555493,SC9106152004001,14,21600.0,,2024-12-23
TRX555494,SC9106152004001,14,21199.999999999993,,2024-09-01
TRX555495,SC9106152004001,18,2600.0,,2024-08-20
TRX555496,SC9106152004001,18,7400.0,,2024-10-06
TRX555497,SC9106152008001,1,9500.0,,2024-03-09
TRX555498,SC9106152008001,1,10500.0,,2024-08-28
TRX555499,SC9106152008001,3,718600.0,,2024-10-20
TRX555500,SC9106152008001,3,210100.00000000003,,2024-08-09
TRX555501,SC9106152008001,3,532500.0,97400.0,2024-08-22
TRX555502,SC9106152008001,3,48799.99999999991,32599.999999999996,2024-09-12
TRX555503,SC9106152008001,6,2100.0,,2024-07-07
TRX555504,SC9106152008001,6,3000.0,,2024-02-08
TRX555505,SC9106152008001,6,2300.0,,2024-09-18
TRX555506,SC9106152008001,6,2600.0,,2024-10-25
TRX555507,SC9106152008001,18,2800.0000000000005,,2024-03-02
TRX555508,SC9106152008001,18,4200.0,,2024-09-02
TRX555509,SC9106152008001,18,300.0,,2024-03-12
TRX555510,SC9106152008001,18,2700.0,,2024-09-10
TRX555511,SC9106152008002,1,2800.0000000000005,,2024-12-18
TRX555512,SC9106152008002,1,9100.0,,2024-01-21
TRX555513,SC9106152008002,1,10300.0,,2024-09-09
TRX555514,SC9106152008002,1,7800.0,,2024-05-01
TRX555515,SC9106152008002,2,9600.0,,2024-04-16
TRX555516,SC9106152008002,2,19000.0,,2024-10-18
TRX555517,SC9106152008002,2,9100.0,,2024-01-31
TRX555518,SC9106152008002,2,2300.0,,2024-01-30
TRX555519,SC9106152008002,3,810500.0,,2024-11-16
TRX555520,SC9106152008002,3,859500.0,160000.0,2024-03-12
TRX555521,SC9106152008002,10,8300.0,,2024-10-05
TRX555522,SC9106152008002,10,1700.0000000000002,,2024-05-12
TRX555523,SC9106152008002,11,6200.0,,2024-02-06
TRX555524,SC9106152008002,11,2200.0,,2024-04-17
TRX555525,SC9106152008002,11,1600.0,,2024-11-02
TRX555526,SC9106152008002,18,11700.0,,2024-08-30
TRX555527,SC9106152008002,18,500.0,,2024-07-01
TRX555528,SC9106152008002,18,7800.0,,2024-07-15
TRX555529,SC9106152003001,1,3800.0,,2024-09-17
TRX555530,SC9106152003001,1,4100.0,,2024-12-30
TRX555531,SC9106152003001,1,1300.0,,2024-09-10
TRX555532,SC9106152003001,1,800.0,,2024-12-24
TRX555533,SC9106152003001,2,3100.0,,2024-05-03
TRX555534,SC9106152003001,2,1700.0000000000002,,2024-12-09
TRX555535,SC9106152003001,2,10300.0,7200.0,2024-01-31
TRX555536,SC9106152003001,2,24900.000000000004,2800.0000000000005,2024-08-29
TRX555537,SC9106152003001,3,352600.0,,2024-08-14
TRX555538,SC9106152003001,3,124100.0,,2024-12-16
TRX555539,SC9106152003001,3,118300.0,1500.0,2024-10-21
TRX555540,SC9106152003001,3,295000.0,8500.0,2024-10-03
TRX555541,SC9106152003001,5,89500.0,,2024-07-31
TRX555542,SC9106152003001,5,78000.0,,2024-02-15
TRX555543,SC9106152003001,5,82500.0,,2024-04-03
TRX555544,SC9106152003001,8,2100.0,,2024-03-20
TRX555545,SC9106152003001,8,7900.0,,2024-05-24
TRX555546,SC9106152003001,9,2100.0,,2024-03-22
TRX555547,SC9106152003001,9,7900.0,,2024-02-29
TRX555548,SC9106152003001,14,2800.0000000000005,,2024-11-07
TRX555549,SC9106152003001,14,17200.0,,2024-05-11
TRX555550,SC9106152005001,1,12300.0,,2024-10-19
TRX555551,SC9106152005001,1,600.0,,2024-10-03
TRX555552,SC9106152005001,1,6600.0,,2024-06-13
TRX555553,SC9106152005001,1,499.999999999997,,2024-05-02
TRX555554,SC9106152005001,2,5200.0,,2024-09-10
TRX555555,SC9106152005001,2,344799.99999999994,10000.0,2024-10-27
TRX555556,SC9106152005001,3,102200.0,,2024-04-18
TRX555557,SC9106152005001,3,254000.0,,2024-01-16
TRX555558,SC9106152005001,3,283800.0,30000.0,2024-11-10
TRX555559,SC9106152005001,4,1600.0,,2024-07-26
TRX555560,SC9106152005001,4,36700.0,,2024-06-04
TRX555561,SC9106152005001,4,16000.0,,2024-03-31
TRX555562,SC9106152005001,4,25700.0,,2024-07-18
TRX555563,SC9106152005001,5,43500.0,,2024-07-05
TRX555564,SC9106152005001,5,6300.0,,2024-07-31
TRX555565,SC9106152005001,5,48800.0,8900.0,2024-10-17
TRX555566,SC9106152005001,5,41400.0,1100.0,2024-07-05
TRX555567,SC9106152005001,6,19100.0,,2024-03-03
TRX555568,SC9106152005001,6,200.0,,2024-10-07
TRX555569,SC9106152005001,6,700.0000000000001,,2024-03-14
TRX555570,SC9106152005001,7,7700.0,,2024-08-03
TRX555571,SC9106152005001,7,66700.0,,2024-08-14
TRX555572,SC9106152005001,7,56300.0,14400.0,2024-09-07
TRX555573,SC9106152005001,7,29300.0,5600.000000000001,2024-04-05
TRX555574,SC9106152005001,8,400.0,,2024-11-12
TRX555575,SC9106152005001,8,5600.000000000001,,2024-12-11
TRX555576,SC9106152005001,8,2300.0,,2024-03-08
TRX555577,SC9106152005001,8,1700.0000000000002,,2024-03-30
TRX555578,SC9106152005001,9,22200.000000000004,,2024-03-21
TRX555579,SC9106152005001,9,24800.0,,2024-02-13
TRX555580,SC9106152005001,9,9400.0,,2024-10-13
TRX555581,SC9106152005001,9,23600.0,,2024-09-12
TRX555582,SC9106152005001,10,16800.0,,2024-03-08
TRX555583,SC9106152005001,10,9500.0,,2024-08-18
TRX555584,SC9106152005001,10,800.0,,2024-12-14
TRX555585,SC9106152005001,10,12899.999999999998,,2024-09-24
TRX555586,SC9106152005001,11,8100.000000000001,,2024-08-31
TRX555587,SC9106152005001,11,700.0000000000001,,2024-09-02
TRX555588,SC9106152005001,11,17400.0,16200.000000000002,2024-10-06
TRX555589,SC9106152005001,11,3800.0,3800.0,2024-10-27
TRX555590,SC9106152005001,14,17000.0,,2024-03-21
TRX555591,SC9106152005001,14,13000.0,,2024-03-04
TRX555592,SC9106152005001,17,1600.0,,2024-04-16
TRX555593,SC9106152005001,17,8400.0,,2024-06-30
TRX555594,SC9106152011001,2,85900.0,,2024-08-02
TRX555595,SC9106152011001,2,72500.0,,2024-03-04
TRX555596,SC9106152011001,2,61400.0,3500.0,2024-04-13
TRX555597,SC9106152011001,2,70200.0,16500.0,2024-11-05
TRX555598,SC9106152011001,3,238400.0,,2024-11-11
TRX555599,SC9106152011001,3,261600.0,20000.0,2024-08-07
TRX555600,SC9106152011001,4,128800.00000000001,,2024-08-18
TRX555601,SC9106152011001,4,921200.0,10000.0,2024-03-19
TRX555602,SC9106152011001,5,40800.0,,2024-08-02
TRX555603,SC9106152011001,5,99700.0,,2024-01-29
TRX555604,SC9106152011001,5,99500.0,,2024-10-31
TRX555605,SC9106152011001,7,9500.0,,2024-01-28
TRX555606,SC9106152011001,7,11100.000000000002,,2024-06-21
TRX555607,SC9106152011001,7,9400.0,9400.0,2024-05-24
TRX555608,SC9106152011001,8,2400.0,,2024-05-02
TRX555609,SC9106152011001,8,11800.0,,2024-02-28
TRX555610,SC9106152011001,8,5800.000000000002,5800.000000000002,2024-09-24
TRX555611,SC9106152011001,9,3900.0,,2024-12-25
TRX555612,SC9106152011001,9,1000.0,,2024-01-21
TRX555613,SC9106152011001,9,4700.0,,2024-03-21
TRX555614,SC9106152011001,9,399.999999999999,,2024-03-23
TRX555615,SC9106152011001,10,11500.0,,2024-07-18
TRX555616,SC9106152011001,10,51300.0,,2024-07-08
TRX555617,SC9106152011001,10,14300.0,6100.0,2024-04-26
TRX555618,SC9106152011001,10,32900.000000000015,3900.0,2024-05-10
TRX555619,SC9106152011001,11,6100.0,,2024-04-17
TRX555620,SC9106152011001,11,5800.0,,2024-08-27
TRX555621,SC9106152011001,11,7500.0,7500.0,2024-05-06
TRX555622,SC9106152011001,11,600.0,600.0,2024-10-13
TRX555623,SC9106152011001,13,1500.0,,2024-12-18
TRX555624,SC9106152011001,13,2300.0,,2024-09-17
TRX555625,SC9106152011001,13,3100.0,,2024-10-09
TRX555626,SC9106152011001,13,3100.0,,2024-12-14
TRX555627,SC9106152011001,14,18000.0,,2024-10-31
TRX555628,SC9106152011001,14,5699.999999999999,,2024-02-08
