id,user_id,product_id,gross_amount,discounts,transaction_date
TRX413564,SC6501102001015,4,66600.0,,2024-06-26
TRX413565,SC6501102001015,4,14800.0,,2024-07-07
TRX413566,SC6501102001015,4,8600.0,8600.0,2024-01-04
TRX413567,SC6501102001015,5,11700.0,,2024-01-29
TRX413568,SC6501102001015,5,16299.999999999998,,2024-08-30
TRX413569,SC6501102001015,5,20200.0,,2024-12-09
TRX413570,SC6501102001015,5,11800.000000000002,,2024-03-28
TRX413571,SC6501102001015,7,3600.0,,2024-07-02
TRX413572,SC6501102001015,7,2300.0,,2024-06-08
TRX413573,SC6501102001015,7,2200.0,,2024-04-12
TRX413574,SC6501102001015,7,1900.0,,2024-08-18
TRX413575,SC6501102001015,8,17300.0,,2024-07-05
TRX413576,SC6501102001015,8,72700.0,10000.0,2024-12-18
TRX413577,SC6501102001015,10,5600.000000000001,,2024-05-01
TRX413578,SC6501102001015,10,11700.0,,2024-08-11
TRX413579,SC6501102001015,10,7200.0,,2024-10-26
TRX413580,SC6501102001015,10,5500.0,,2024-07-12
TRX413581,SC6501102001015,12,10500.0,,2024-05-22
TRX413582,SC6501102001015,12,86400.0,,2024-01-01
TRX413583,SC6501102001015,12,33099.999999999985,20000.0,2024-09-04
TRX413584,SC6501102001015,14,202399.99999999997,,2024-02-05
TRX413585,SC6501102001015,14,107600.0,10000.0,2024-02-15
TRX413586,SC6501102001015,16,4700.0,,2024-11-09
TRX413587,SC6501102001015,16,1100.0,,2024-12-29
TRX413588,SC6501102001015,16,8500.0,,2024-11-04
TRX413589,SC6501102001015,16,5699.999999999999,,2024-03-09
TRX413590,SC6501102001015,17,8000.0,,2024-02-20
TRX413591,SC6501102001015,17,24800.0,,2024-05-29
TRX413592,SC6501102001015,17,17200.0,17200.0,2024-10-11
TRX413593,SC6501102001016,2,77900.0,,2024-11-21
TRX413594,SC6501102001016,2,67000.0,,2024-11-02
TRX413595,SC6501102001016,2,65099.99999999998,20000.0,2024-05-25
TRX413596,SC6501102001016,3,133000.0,,2024-02-12
TRX413597,SC6501102001016,3,1700.0000000000002,,2024-02-19
TRX413598,SC6501102001016,3,115299.99999999997,40000.0,2024-05-21
TRX413599,SC6501102001016,4,29800.0,,2024-06-28
TRX413600,SC6501102001016,4,200.0,200.0,2024-06-09
TRX413601,SC6501102001016,5,8300.0,,2024-02-02
TRX413602,SC6501102001016,5,13100.0,,2024-12-19
TRX413603,SC6501102001016,5,61900.00000000001,,2024-05-24
TRX413604,SC6501102001016,5,86700.0,,2024-11-18
TRX413605,SC6501102001016,6,5000.0,,2024-12-19
TRX413606,SC6501102001016,6,300.0,,2024-04-23
TRX413607,SC6501102001016,6,15700.0,14100.0,2024-06-14
TRX413608,SC6501102001016,6,9000.0,5900.0,2024-07-24
TRX413609,SC6501102001016,7,4300.0,,2024-03-30
TRX413610,SC6501102001016,7,5699.999999999999,,2024-03-11
TRX413611,SC6501102001016,8,8600.0,,2024-08-26
TRX413612,SC6501102001016,8,7000.0,,2024-11-17
TRX413613,SC6501102001016,8,8400.0,8400.0,2024-01-14
TRX413614,SC6501102001016,8,6000.0,6000.0,2024-11-07
TRX413615,SC6501102001016,10,27599.999999999996,,2024-05-06
TRX413616,SC6501102001016,10,2400.0,,2024-10-22
TRX413617,SC6501102001016,12,85500.0,,2024-02-24
TRX413618,SC6501102001016,12,34500.0,30000.0,2024-03-16
TRX413619,SC6501102001016,14,65800.0,,2024-03-25
TRX413620,SC6501102001016,14,75100.0,,2024-07-31
TRX413621,SC6501102001016,14,53700.0,3000.0,2024-09-22
TRX413622,SC6501102001016,14,55400.0,17000.0,2024-05-31
TRX413623,SC6501102001016,15,800.0,,2024-08-03
TRX413624,SC6501102001016,15,3200.0,,2024-11-10
TRX413625,SC6501102001016,15,2000.0,,2024-09-09
TRX413626,SC6501102001016,15,3999.999999999999,,2024-12-08
TRX413627,SC6501102001016,16,2900.0,,2024-10-16
TRX413628,SC6501102001016,16,7100.0,,2024-04-15
TRX413629,SC6501102002001,1,1600.0,,2024-08-19
TRX413630,SC6501102002001,1,6300.0,,2024-04-13
TRX413631,SC6501102002001,1,32100.0,10000.0,2024-11-13
TRX413632,SC6501102002001,2,95800.0,,2024-12-31
TRX413633,SC6501102002001,2,148300.0,,2024-05-27
TRX413634,SC6501102002001,2,173400.0,28900.0,2024-06-05
TRX413635,SC6501102002001,2,82500.0,21100.0,2024-08-04
TRX413636,SC6501102002001,3,27200.000000000004,,2024-01-28
TRX413637,SC6501102002001,3,152800.0,50000.0,2024-03-20
TRX413638,SC6501102002001,4,54400.00000000001,,2024-07-01
TRX413639,SC6501102002001,4,65600.0,20000.0,2024-05-01
TRX413640,SC6501102002001,5,86900.0,,2024-04-26
TRX413641,SC6501102002001,5,88300.0,,2024-12-09
TRX413642,SC6501102002001,5,4800.0,4800.0,2024-11-16
TRX413643,SC6501102002001,6,11500.0,,2024-12-31
TRX413644,SC6501102002001,6,5600.000000000001,,2024-04-27
TRX413645,SC6501102002001,6,12899.999999999998,10000.0,2024-09-08
TRX413646,SC6501102002001,7,22400.000000000004,,2024-05-24
TRX413647,SC6501102002001,7,54400.00000000001,,2024-12-11
TRX413648,SC6501102002001,7,20500.0,20500.0,2024-07-26
TRX413649,SC6501102002001,7,12700.0,12700.0,2024-06-29
TRX413650,SC6501102002001,8,7100.0,,2024-02-12
TRX413651,SC6501102002001,8,22900.0,20000.0,2024-09-24
TRX413652,SC6501102002001,9,1500.0,,2024-10-11
TRX413653,SC6501102002001,9,2900.0,,2024-08-05
TRX413654,SC6501102002001,9,5600.000000000001,,2024-01-22
TRX413655,SC6501102002001,10,11100.000000000002,,2024-06-10
TRX413656,SC6501102002001,10,6300.0,,2024-09-18
TRX413657,SC6501102002001,10,2000.0,,2024-02-06
TRX413658,SC6501102002001,10,599.999999999997,,2024-11-03
TRX413659,SC6501102002001,11,7800.0,,2024-03-21
TRX413660,SC6501102002001,11,2200.0,,2024-04-19
TRX413661,SC6501102002001,12,44000.0,,2024-01-13
TRX413662,SC6501102002001,12,46000.0,40000.0,2024-12-17
TRX413663,SC6501102002001,13,12800.0,,2024-12-11
TRX413664,SC6501102002001,13,1200.0,,2024-05-29
TRX413665,SC6501102002001,13,8600.0,5200.0,2024-01-03
TRX413666,SC6501102002001,13,17400.000000000004,4800.0,2024-07-13
TRX413667,SC6501102002001,14,142000.0,,2024-07-12
TRX413668,SC6501102002001,14,189500.0,,2024-12-16
TRX413669,SC6501102002001,14,181200.0,6200.0,2024-03-02
TRX413670,SC6501102002001,14,107300.0,3800.0,2024-02-26
TRX413671,SC6501102002001,16,1100.0,,2024-04-27
TRX413672,SC6501102002001,16,9100.0,,2024-04-23
TRX413673,SC6501102002001,16,29800.0,10000.0,2024-10-16
TRX413674,SC6501102002001,17,14400.0,,2024-09-21
TRX413675,SC6501102002001,17,9300.0,,2024-03-07
TRX413676,SC6501102002001,17,2200.0,2200.0,2024-11-12
TRX413677,SC6501102002001,17,4099.9999999999945,4099.9999999999945,2024-04-10
TRX413678,SC6501102002002,1,3000.0,,2024-03-26
TRX413679,SC6501102002002,1,6800.000000000001,,2024-01-20
TRX413680,SC6501102002002,1,10200.0,,2024-06-13
TRX413681,SC6501102002002,2,365600.0,,2024-07-13
TRX413682,SC6501102002002,2,34400.0,20000.0,2024-12-01
TRX413683,SC6501102002002,3,103100.0,,2024-10-15
TRX413684,SC6501102002002,3,175500.0,,2024-11-08
TRX413685,SC6501102002002,3,42100.0,24500.0,2024-12-24
TRX413686,SC6501102002002,3,109300.0,15500.0,2024-01-16
TRX413687,SC6501102002002,4,39200.0,,2024-04-10
TRX413688,SC6501102002002,4,4600.0,,2024-08-08
TRX413689,SC6501102002002,4,44800.00000000001,8600.000000000002,2024-12-28
TRX413690,SC6501102002002,4,11399.999999999998,11399.999999999998,2024-10-23
TRX413691,SC6501102002002,5,56600.0,,2024-02-25
TRX413692,SC6501102002002,5,73400.0,,2024-09-04
TRX413693,SC6501102002002,6,4600.0,,2024-01-16
TRX413694,SC6501102002002,6,3500.0,,2024-08-01
TRX413695,SC6501102002002,6,1900.0,,2024-11-26
TRX413696,SC6501102002002,8,25500.0,,2024-10-11
TRX413697,SC6501102002002,8,16600.0,,2024-05-03
TRX413698,SC6501102002002,8,17900.0,10000.0,2024-12-08
TRX413699,SC6501102002002,10,2700.0,,2024-02-25
TRX413700,SC6501102002002,10,8900.0,,2024-07-19
TRX413701,SC6501102002002,10,8400.0,,2024-04-26
TRX413702,SC6501102002002,11,2100.0,,2024-06-20
TRX413703,SC6501102002002,11,1900.0,,2024-11-05
TRX413704,SC6501102002002,11,4900.0,,2024-03-17
TRX413705,SC6501102002002,11,1099.999999999999,,2024-02-06
TRX413706,SC6501102002002,12,23400.0,,2024-07-09
TRX413707,SC6501102002002,12,57699.99999999999,,2024-11-17
TRX413708,SC6501102002002,12,48900.00000000001,48900.00000000001,2024-06-03
TRX413709,SC6501102002002,14,384400.0,,2024-11-11
TRX413710,SC6501102002002,14,255600.0,10000.0,2024-07-17
TRX413711,SC6501102002002,15,19900.0,,2024-10-23
TRX413712,SC6501102002002,15,100.0,100.0,2024-07-28
TRX413713,SC6501102002002,16,1400.0000000000002,,2024-07-04
TRX413714,SC6501102002002,16,78600.0,40000.0,2024-09-29
TRX413715,SC6501102002003,1,19200.0,,2024-08-07
TRX413716,SC6501102002003,1,800.0,800.0,2024-08-25
TRX413717,SC6501102002003,2,243299.99999999997,,2024-04-15
TRX413718,SC6501102002003,2,396700.0,60000.0,2024-04-10
TRX413719,SC6501102002003,3,21700.0,,2024-05-16
TRX413720,SC6501102002003,3,124600.00000000001,,2024-11-09
TRX413721,SC6501102002003,3,13700.000000000002,13700.000000000002,2024-09-21
TRX413722,SC6501102002003,4,23100.0,,2024-05-17
TRX413723,SC6501102002003,4,16600.0,,2024-11-20
TRX413724,SC6501102002003,4,31700.0,9600.0,2024-11-10
TRX413725,SC6501102002003,4,38600.0,10400.0,2024-10-27
TRX413726,SC6501102002003,5,14800.0,,2024-09-26
TRX413727,SC6501102002003,5,80100.0,,2024-02-02
TRX413728,SC6501102002003,5,139900.0,,2024-02-09
TRX413729,SC6501102002003,5,15200.0,,2024-08-08
TRX413730,SC6501102002003,6,8900.0,,2024-04-23
TRX413731,SC6501102002003,6,8400.0,,2024-09-16
TRX413732,SC6501102002003,6,12700.0,10000.0,2024-11-06
TRX413733,SC6501102002003,7,43500.0,,2024-10-14
TRX413734,SC6501102002003,7,6500.0,6500.0,2024-01-09
TRX413735,SC6501102002003,8,7600.0,,2024-12-27
TRX413736,SC6501102002003,8,7400.0,,2024-11-04
TRX413737,SC6501102002003,8,3500.0,2900.0,2024-10-25
TRX413738,SC6501102002003,8,11500.0,7100.0,2024-02-01
TRX413739,SC6501102002003,9,3300.0,,2024-10-23
TRX413740,SC6501102002003,9,7800.0,,2024-11-05
TRX413741,SC6501102002003,9,8900.0,,2024-08-24
TRX413742,SC6501102002003,10,14400.0,,2024-05-12
TRX413743,SC6501102002003,10,7500.0,,2024-10-21
TRX413744,SC6501102002003,10,8100.000000000001,,2024-06-04
TRX413745,SC6501102002003,12,26200.0,,2024-12-25
TRX413746,SC6501102002003,12,33800.0,20000.0,2024-04-29
TRX413747,SC6501102002003,13,3300.0,,2024-01-29
TRX413748,SC6501102002003,13,6100.0,,2024-03-03
TRX413749,SC6501102002003,13,600.0,,2024-01-14
TRX413750,SC6501102002003,14,114600.00000000001,,2024-03-27
TRX413751,SC6501102002003,14,91400.0,,2024-01-06
TRX413752,SC6501102002003,14,169400.0,,2024-07-10
TRX413753,SC6501102002003,14,174599.99999999994,,2024-01-31
TRX413754,SC6501102002003,15,4800.0,,2024-04-30
TRX413755,SC6501102002003,15,4500.0,,2024-01-07
TRX413756,SC6501102002003,15,700.0000000000001,,2024-10-21
TRX413757,SC6501102002003,16,1700.0000000000002,,2024-07-22
TRX413758,SC6501102002003,16,1400.0000000000002,,2024-09-13
TRX413759,SC6501102002003,16,4900.0,,2024-07-11
TRX413760,SC6501102002003,16,2000.0,,2024-10-11
TRX413761,SC6501102002003,17,12900.0,,2024-06-30
TRX413762,SC6501102002003,17,6200.0,,2024-09-09
TRX413763,SC6501102002003,17,10900.0,10900.0,2024-08-07
TRX413764,SC6501102002005,1,13400.0,,2024-04-15
TRX413765,SC6501102002005,1,10000.0,,2024-01-17
TRX413766,SC6501102002005,1,2800.0000000000005,2800.0000000000005,2024-11-17
TRX413767,SC6501102002005,1,13799.999999999998,7200.0,2024-10-16
TRX413768,SC6501102002005,2,20000.0,,2024-03-07
TRX413769,SC6501102002005,2,157700.0,,2024-06-23
TRX413770,SC6501102002005,2,156800.0,24100.0,2024-06-06
TRX413771,SC6501102002005,2,225500.0,65900.0,2024-02-19
TRX413772,SC6501102002005,3,103100.0,,2024-01-25
TRX413773,SC6501102002005,3,256900.0,30000.0,2024-05-21
TRX413774,SC6501102002005,4,167000.0,,2024-11-09
TRX413775,SC6501102002005,4,133000.0,30000.0,2024-11-13
TRX413776,SC6501102002005,5,82400.0,,2024-03-20
TRX413777,SC6501102002005,5,37600.0,10000.0,2024-08-15
TRX413778,SC6501102002005,8,15000.0,,2024-08-26
TRX413779,SC6501102002005,8,12300.0,,2024-08-14
TRX413780,SC6501102002005,8,12700.0,,2024-08-07
TRX413781,SC6501102002005,9,1400.0000000000002,,2024-07-30
TRX413782,SC6501102002005,9,3700.0,,2024-07-17
TRX413783,SC6501102002005,9,2000.0,,2024-01-11
TRX413784,SC6501102002005,9,2900.0,,2024-02-19
TRX413785,SC6501102002005,10,16200.000000000002,,2024-03-13
TRX413786,SC6501102002005,10,13500.0,,2024-05-05
TRX413787,SC6501102002005,10,4100.0,,2024-05-03
TRX413788,SC6501102002005,10,6200.0,,2024-09-09
TRX413789,SC6501102002005,12,19100.0,,2024-12-12
TRX413790,SC6501102002005,12,45100.0,,2024-09-30
TRX413791,SC6501102002005,12,45800.0,20000.0,2024-12-12
TRX413792,SC6501102002005,14,136900.0,,2024-01-10
TRX413793,SC6501102002005,14,73100.0,10000.0,2024-02-26
TRX413794,SC6501102002005,16,33600.0,,2024-07-06
TRX413795,SC6501102002005,16,6400.0,6400.0,2024-12-01
TRX413796,SC6501102002005,17,5100.0,,2024-11-22
TRX413797,SC6501102002005,17,6000.0,,2024-10-14
TRX413798,SC6501102002005,17,8900.0,,2024-03-22
TRX413799,SC6501102002006,1,24200.0,,2024-06-22
TRX413800,SC6501102002006,1,5800.0,5800.0,2024-11-02
TRX413801,SC6501102002006,2,93800.00000000001,,2024-12-08
TRX413802,SC6501102002006,2,345200.00000000006,,2024-12-07
TRX413803,SC6501102002006,2,999.999999999909,999.999999999909,2024-05-23
TRX413804,SC6501102002006,3,148200.0,,2024-09-22
TRX413805,SC6501102002006,3,101800.0,20000.0,2024-06-29
TRX413806,SC6501102002006,4,28900.0,,2024-05-03
TRX413807,SC6501102002006,4,1100.0,,2024-04-26
TRX413808,SC6501102002006,5,156000.0,,2024-02-27
TRX413809,SC6501102002006,5,84000.0,20000.0,2024-09-06
TRX413810,SC6501102002006,6,3200.0,,2024-01-02
TRX413811,SC6501102002006,6,1100.0,,2024-12-14
TRX413812,SC6501102002006,6,1700.0000000000002,,2024-01-24
TRX413813,SC6501102002006,6,4000.0,,2024-09-13
TRX413814,SC6501102002006,7,25500.0,,2024-10-17
TRX413815,SC6501102002006,7,27799.999999999996,,2024-04-06
TRX413816,SC6501102002006,7,5900.0,5900.0,2024-03-13
TRX413817,SC6501102002006,7,800.0,800.0,2024-12-01
TRX413818,SC6501102002006,8,102200.0,,2024-03-12
TRX413819,SC6501102002006,8,17800.0,17800.0,2024-09-26
TRX413820,SC6501102002006,12,41000.0,,2024-10-27
TRX413821,SC6501102002006,12,2400.0,,2024-08-02
TRX413822,SC6501102002006,12,46600.0,30000.0,2024-10-25
TRX413823,SC6501102002006,13,10900.0,,2024-11-19
TRX413824,SC6501102002006,13,8300.0,,2024-11-11
TRX413825,SC6501102002006,13,10800.0,,2024-04-20
TRX413826,SC6501102002006,14,17400.0,,2024-04-10
TRX413827,SC6501102002006,14,60000.0,,2024-08-12
TRX413828,SC6501102002006,14,46200.0,6200.0,2024-04-03
TRX413829,SC6501102002006,14,46400.0,3800.0,2024-03-13
TRX413830,SC6501102002006,15,3000.0,,2024-03-05
TRX413831,SC6501102002006,15,2100.0,,2024-01-15
TRX413832,SC6501102002006,15,4900.0,,2024-09-06
TRX413833,SC6501102002007,1,24800.0,,2024-10-13
TRX413834,SC6501102002007,1,5200.0,5200.0,2024-10-13
TRX413835,SC6501102002007,2,114900.0,,2024-07-03
TRX413836,SC6501102002007,2,133500.0,,2024-07-24
TRX413837,SC6501102002007,2,34200.0,1500.0,2024-02-16
TRX413838,SC6501102002007,2,177399.99999999997,8500.0,2024-05-06
TRX413839,SC6501102002007,3,24600.0,,2024-12-13
TRX413840,SC6501102002007,3,39000.0,,2024-11-14
TRX413841,SC6501102002007,3,23900.0,23900.0,2024-06-03
TRX413842,SC6501102002007,3,42500.0,26099.999999999993,2024-06-13
TRX413843,SC6501102002007,4,3100.0,,2024-02-03
TRX413844,SC6501102002007,4,16900.0,,2024-11-28
TRX413845,SC6501102002007,5,51700.0,,2024-10-27
TRX413846,SC6501102002007,5,33400.0,,2024-02-17
TRX413847,SC6501102002007,5,51700.0,1200.0,2024-01-07
TRX413848,SC6501102002007,5,23200.0,8800.0,2024-06-24
TRX413849,SC6501102002007,6,1200.0,,2024-09-07
TRX413850,SC6501102002007,6,5300.0,,2024-09-20
TRX413851,SC6501102002007,6,5300.0,4800.0,2024-07-20
TRX413852,SC6501102002007,6,8200.0,5200.0,2024-07-07
TRX413853,SC6501102002007,7,17900.0,,2024-11-14
TRX413854,SC6501102002007,7,28300.0,,2024-06-03
TRX413855,SC6501102002007,7,13799.999999999998,10000.0,2024-01-01
TRX413856,SC6501102002007,8,27000.0,,2024-05-02
TRX413857,SC6501102002007,8,46400.0,,2024-03-30
TRX413858,SC6501102002007,8,6600.0,,2024-07-07
TRX413859,SC6501102002007,11,4100.0,,2024-04-09
TRX413860,SC6501102002007,11,10500.0,,2024-07-16
TRX413861,SC6501102002007,11,5400.0,,2024-02-08
TRX413862,SC6501102002007,12,15100.0,,2024-05-06
TRX413863,SC6501102002007,12,24300.0,,2024-09-22
TRX413864,SC6501102002007,12,10600.0,,2024-06-13
TRX413865,SC6501102002007,13,6500.0,,2024-01-24
TRX413866,SC6501102002007,13,3500.0,,2024-06-18
TRX413867,SC6501102002007,14,42200.0,,2024-11-17
TRX413868,SC6501102002007,14,125900.0,,2024-11-16
TRX413869,SC6501102002007,14,35600.0,4800.0,2024-11-26
TRX413870,SC6501102002007,14,96300.00000000004,5200.0,2024-02-19
TRX413871,SC6501102002007,17,24800.0,,2024-07-22
TRX413872,SC6501102002007,17,2100.0,,2024-12-07
TRX413873,SC6501102002007,17,13100.0,13100.0,2024-03-18
TRX413874,SC6501102002009,1,13300.0,,2024-01-24
TRX413875,SC6501102002009,1,26700.0,20000.0,2024-06-25
TRX413876,SC6501102002009,2,162200.0,,2024-12-30
TRX413877,SC6501102002009,2,4200.0,,2024-01-11
TRX413878,SC6501102002009,2,52500.0,,2024-07-13
TRX413879,SC6501102002009,2,181100.0,,2024-01-02
TRX413880,SC6501102002009,3,9300.0,,2024-12-18
TRX413881,SC6501102002009,3,20099.999999999996,,2024-11-18
TRX413882,SC6501102002009,3,20600.0,20000.0,2024-08-02
TRX413883,SC6501102002009,4,34500.0,,2024-08-23
TRX413884,SC6501102002009,4,25500.0,25500.0,2024-12-08
TRX413885,SC6501102002009,5,50000.0,,2024-11-25
TRX413886,SC6501102002009,5,51100.0,,2024-12-30
TRX413887,SC6501102002009,5,108900.0,40000.0,2024-05-24
TRX413888,SC6501102002009,6,14800.0,,2024-04-03
TRX413889,SC6501102002009,6,15200.0,15200.0,2024-12-24
TRX413890,SC6501102002009,8,2400.0,,2024-11-08
TRX413891,SC6501102002009,8,8200.0,,2024-03-09
TRX413892,SC6501102002009,8,8900.0,,2024-07-06
TRX413893,SC6501102002009,8,10500.0,,2024-06-18
TRX413894,SC6501102002009,10,4100.0,,2024-07-18
TRX413895,SC6501102002009,10,5900.0,,2024-06-11
TRX413896,SC6501102002009,12,70800.0,,2024-02-15
TRX413897,SC6501102002009,12,9200.0,9200.0,2024-03-20
TRX413898,SC6501102002009,14,399799.99999999994,,2024-02-12
TRX413899,SC6501102002009,14,310200.0,10000.0,2024-03-10
TRX413900,SC6501102002009,15,11500.0,,2024-10-09
TRX413901,SC6501102002009,15,700.0000000000001,,2024-01-07
TRX413902,SC6501102002009,15,7800.0,7800.0,2024-11-23
TRX413903,SC6501102002009,17,5200.0,,2024-07-16
TRX413904,SC6501102002009,17,10000.0,,2024-08-17
TRX413905,SC6501102002009,17,4800.0,4800.0,2024-07-26
TRX413906,SC6501102003001,1,15900.0,,2024-02-23
TRX413907,SC6501102003001,1,20900.0,,2024-11-14
TRX413908,SC6501102003001,1,13200.0,,2024-07-10
TRX413909,SC6501102003001,2,94700.0,,2024-06-05
TRX413910,SC6501102003001,2,245300.0,30000.0,2024-05-08
TRX413911,SC6501102003001,3,40900.0,,2024-10-13
TRX413912,SC6501102003001,3,109100.0,40000.0,2024-02-02
TRX413913,SC6501102003001,4,53300.0,,2024-06-19
TRX413914,SC6501102003001,4,52600.0,,2024-05-20
TRX413915,SC6501102003001,4,20299.999999999996,20299.999999999996,2024-06-02
TRX413916,SC6501102003001,4,3800.0,3800.0,2024-08-02
TRX413917,SC6501102003001,5,92200.0,,2024-04-06
TRX413918,SC6501102003001,5,105399.99999999999,,2024-11-05
TRX413919,SC6501102003001,5,32400.000000000004,32400.000000000004,2024-11-26
TRX413920,SC6501102003001,6,6500.0,,2024-06-08
TRX413921,SC6501102003001,6,3100.0,,2024-09-18
TRX413922,SC6501102003001,6,399.999999999999,,2024-09-03
TRX413923,SC6501102003001,7,34200.0,,2024-05-08
TRX413924,SC6501102003001,7,18800.0,,2024-05-02
TRX413925,SC6501102003001,7,7000.0,7000.0,2024-08-05
TRX413926,SC6501102003001,8,17300.0,,2024-12-06
TRX413927,SC6501102003001,8,5500.0,,2024-07-20
TRX413928,SC6501102003001,8,7200.0,7200.0,2024-01-14
TRX413929,SC6501102003001,10,2000.0,,2024-02-21
TRX413930,SC6501102003001,10,8000.0,,2024-01-18
TRX413931,SC6501102003001,11,4600.0,,2024-04-11
TRX413932,SC6501102003001,11,3400.0000000000005,,2024-12-06
TRX413933,SC6501102003001,11,2000.0,,2024-05-26
TRX413934,SC6501102003001,12,38100.0,,2024-03-03
TRX413935,SC6501102003001,12,131900.0,40000.0,2024-02-13
TRX413936,SC6501102003001,14,330500.0,,2024-12-17
TRX413937,SC6501102003001,14,289500.0,20000.0,2024-10-07
TRX413938,SC6501102003001,17,16600.0,,2024-09-21
TRX413939,SC6501102003001,17,23400.0,10000.0,2024-02-23
TRX413940,SC6501102003001,18,200.0,,2024-05-11
TRX413941,SC6501102003001,18,9800.0,,2024-10-03
TRX413942,SC6501102003002,1,6200.0,,2024-10-05
TRX413943,SC6501102003002,1,33800.0,10000.0,2024-03-15
TRX413944,SC6501102003002,2,31000.0,,2024-08-12
TRX413945,SC6501102003002,2,47300.00000000001,,2024-02-02
TRX413946,SC6501102003002,2,197100.0,24600.0,2024-12-11
TRX413947,SC6501102003002,2,224600.0,35400.0,2024-08-07
TRX413948,SC6501102003002,3,50800.0,,2024-10-27
TRX413949,SC6501102003002,3,101700.0,,2024-06-13
TRX413950,SC6501102003002,3,14400.0,14400.0,2024-04-11
TRX413951,SC6501102003002,3,53099.99999999999,5600.000000000002,2024-01-06
TRX413952,SC6501102003002,4,25000.0,,2024-09-02
TRX413953,SC6501102003002,4,41100.0,,2024-02-29
TRX413954,SC6501102003002,4,18400.0,18400.0,2024-02-28
TRX413955,SC6501102003002,4,5499.999999999983,5499.999999999983,2024-10-28
TRX413956,SC6501102003002,5,64400.00000000001,,2024-02-22
TRX413957,SC6501102003002,5,115600.0,30000.0,2024-06-04
TRX413958,SC6501102003002,6,7300.0,,2024-07-19
TRX413959,SC6501102003002,6,6400.0,,2024-02-12
TRX413960,SC6501102003002,6,6300.0,6300.0,2024-02-13
TRX413961,SC6501102003002,7,13100.0,,2024-04-13
TRX413962,SC6501102003002,7,14600.0,,2024-06-04
TRX413963,SC6501102003002,7,12299.999999999998,10000.0,2024-12-23
TRX413964,SC6501102003002,8,11500.0,,2024-09-30
TRX413965,SC6501102003002,8,8500.0,,2024-03-18
TRX413966,SC6501102003002,10,12700.0,,2024-07-18
TRX413967,SC6501102003002,10,7300.0,7300.0,2024-04-09
TRX413968,SC6501102003002,12,28200.0,,2024-05-30
TRX413969,SC6501102003002,12,7200.0,,2024-05-21
TRX413970,SC6501102003002,12,2200.0,2200.0,2024-01-20
TRX413971,SC6501102003002,12,32400.000000000004,17800.0,2024-04-21
TRX413972,SC6501102003002,14,96600.0,,2024-01-08
